id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8471769	20122013	Niklas Hjalmarsson 	Defense	CHI	50236	31.1241625277	24.5753708472	518	402	249	300	251	59	40	2	0.998846013099	0.965744365938
8470207	20122013	Joffrey Lupul 	Right Wing	TOR	15478	7.77188048977	9.21561613493	134	171	52	79	64	48	36	11	3.78258869145	3.84289519861
8474218	20122013	Jason Demers 	Defense	S.J	22862	10.9809675384	13.4002083605	219	230	109	102	105	39	22	1	1.01263695862	0.714192610234
8470201	20122013	Jiri Hudler 	Center	CGY	42603	19.5967617854	23.1661701305	338	380	164	192	212	73	53	10	6.48215784039	6.80971820466
8465951	20122013	Matt Cooke 	Left Wing	PIT	36040	21.2519961596	23.0038278624	346	427	148	221	210	80	58	7	5.88410573546	5.40529300552
8462196	20122013	Stephane Robidas 	Defense	DAL	55111	28.6435707882	35.3259075517	459	536	214	255	279	70	41	1	1.74032127578	1.44924031384
8473548	20122013	Phil Kessel 	Center	TOR	56967	28.4544483172	34.5596636869	506	619	211	271	229	206	147	20	12.3987289118	13.1843151357
8470169	20122013	Gregory Campbell 	Center	BOS	33285	18.3278420949	20.1977289952	330	357	143	145	160	71	44	2	4.87241893727	4.12764008343
8475462	20122013	Radko Gudas 	Defense	T.B	21327	14.8208432943	11.7607931448	257	224	90	99	75	39	30	2	1.05981512461	1.22278443724
8473542	20122013	Tom Sestito 	Left Wing	PHI,VAN	11572	5.57133539487	7.23090902064	87	123	34	59	68	17	14	3	2.13813631982	2.232559219
8473544	20122013	Derick Brassard 	Center	CBJ,NYR	46457	19.7681847941	19.3088189606	346	376	162	200	180	101	81	11	8.30765855219	9.23975385353
8470162	20122013	Matt Stajan 	Center	CGY	39206	22.7154085124	22.2802147893	357	391	184	246	249	57	40	4	5.20613464527	5.12466683239
8473546	20122013	Michael Grabner 	Right Wing	NYI	33668	19.8231841549	22.6182485046	330	329	143	163	151	107	88	15	7.66826192476	8.92672131211
8462077	20122013	Jochen Hecht 	Center	BUF	34083	17.4562740047	20.5479622586	306	376	149	206	153	84	63	4	5.6505750576	5.83146101236
8470121	20122013	Matt Greene 	Defense	L.A	3947	2.9445008114	2.77381054033	40	51	12	26	16	3	2	0	0.0582723096013	0.0658738911152
8469460	20122013	Mike Komisarek 	Defense	TOR	3106	1.15349349845	2.84900133405	24	39	16	26	19	3	1	0	0.060147437267	0.0288308598101
8469462	20122013	Tuomo Ruutu 	Right Wing	CAR	15523	10.9560272079	10.8295235382	171	169	66	69	62	37	29	4	2.87921366841	3.12276648171
8469465	20122013	Dan Hamhuis 	Defense	VAN	57314	29.3219598131	26.3176252209	497	448	237	287	238	95	58	3	3.31560684461	3.05116741639
8469466	20122013	Ales Hemsky 	Right Wing	EDM	35646	16.7751386864	21.8357869657	270	352	155	153	149	89	74	9	7.17930951528	8.29660240375
8469467	20122013	Chuck Kobasew 	Right Wing	COL	21074	11.8135568611	14.1366759818	189	228	92	125	76	53	40	5	4.98993045557	4.83703434281
8471498	20122013	Jannik Hansen 	Right Wing	VAN	43383	20.8168846294	24.6150517361	393	408	167	219	152	110	79	9	6.7486024946	6.18281243462
8467412	20122013	Alexei Ponikarovsky 	Left Wing	WPG,N.J	32007	18.5537115131	13.0754812788	333	244	167	177	125	77	48	4	5.46497817989	4.42981139757
8470063	20122013	Adam Burish 	Right Wing	S.J	25595	13.3304277342	16.540484732	236	305	103	132	157	52	35	0	3.07725979947	2.72837158106
8465166	20122013	Craig Adams 	Right Wing	PIT	24492	10.8650705442	12.9120085016	213	232	85	124	109	52	40	1	2.87821710948	3.30507462472
8473994	20122013	Jamie Benn 	Left Wing	DAL	47893	25.668611601	29.3733853372	405	425	218	218	164	138	97	10	11.1967192739	10.5285018906
8474884	20122013	Mike Hoffman 	Center	OTT	2217	1.17483151052	1.48507500719	24	25	14	20	12	9	6	0	0.675096703693	0.64113702625
8470666	20122013	Daniel Carcillo 	Left Wing	CHI	12397	7.34296994191	7.11764127109	125	102	71	67	33	27	23	2	1.84294954129	2.12018605694
8470667	20122013	Clarke MacArthur 	Left Wing	TOR	35712	17.327250001	19.694674992	332	355	133	170	158	86	60	8	6.48540810402	6.54086739756
8475171	20122013	Oliver Ekman-Larsson 	Defense	PHX	63599	33.1000114251	32.0511878654	540	541	225	283	263	118	81	3	5.01882123668	5.03720587958
8470662	20122013	Colin Fraser 	Center	L.A	17885	7.94099548552	9.73433639295	148	170	73	64	46	25	18	2	1.90113981627	2.02336055227
8471241	20122013	Mark Fistric 	Defense	EDM	19865	13.8981171614	13.1743197236	213	201	81	109	100	22	8	0	0.533848519437	0.271606424823
8471240	20122013	Jeff Schultz 	Defense	WSH	19947	10.9983734405	12.1780012352	177	228	93	102	114	16	12	0	0.272496134974	0.277981795371
8475170	20122013	Brayden Schenn 	Center	PHI	43652	22.8886540048	23.4667856488	364	408	173	202	160	105	75	8	8.4447580846	8.11975950934
8471245	20122013	Dave Bolland 	Center	CHI	32454	13.4388748854	17.1597300414	234	276	137	137	132	49	41	6	4.20928090252	4.89350793883
8471794	20122013	Darren Helm 	Center	DET	417	0.258374307305	0.0125445639715	3	1	2	4	3	3	1	0	0.258374307305	0.193352967501
8474668	20122013	Dale Weise 	Right Wing	VAN	20785	9.14890749287	13.5392134273	172	220	78	115	110	43	32	3	3.17945261858	2.9420999065
8464989	20122013	Matt Cullen 	Center	MIN	36660	21.1943696039	17.3823841615	313	331	140	159	188	98	69	7	8.0631632749	7.61187245883
8474661	20122013	Michal Jordan 	Defense	CAR	3200	1.77912341896	2.03074386343	31	33	27	14	12	3	1	0	0.0478422613814	0.0161398481578
8469992	20122013	Sheldon Brookbank 	Defense	CHI	18914	11.0669160848	11.7582362285	202	183	92	80	79	35	22	0	1.0448282063	0.944241113961
8474666	20122013	David Ullstrom 	Left Wing	NYI	11385	6.98503384273	7.68723699637	109	125	54	72	62	40	27	2	3.2911292417	2.94209615327
8471956	20122013	Andrew Desjardins 	Center	S.J	22610	12.9745482318	13.5048369309	233	246	89	122	106	67	49	2	4.93777895905	4.71628485806
8475395	20122013	Matthew Konan 	Defense	PHI	1855	1.23179605696	1.1366565004	21	26	9	12	11	4	4	0	0.0754359355196	0.107414379716
8467396	20122013	Erik Cole 	Left Wing	MTL,DAL	43838	18.0299591012	23.219197277	311	395	149	211	216	114	74	9	10.1057593729	7.8389615193
8471810	20122013	Derek Joslin 	Defense	VAN	1903	1.61904663127	2.0143125169	26	35	9	13	13	2	2	0	0.0358210606501	0.0508539099246
8475792	20122013	Brett Connolly 	Right Wing	T.B	3082	2.01474922337	2.21125754062	26	41	6	13	10	12	10	1	1.24584648013	1.3564613685
8474145	20122013	Robert Bortuzzo 	Defense	PIT	11441	6.10780449491	6.91327016894	119	119	58	65	54	17	10	2	0.584196002223	0.542901329696
8467096	20122013	Dan Boyle 	Defense	S.J	59810	35.6486813594	23.2936011069	581	454	245	260	234	124	77	2	5.82176421955	5.80356713757
8475768	20122013	Jaden Schwartz 	Center	STL	33199	17.2024571216	16.575136181	315	275	158	161	150	62	48	7	4.93701469433	5.13934372365
8475769	20122013	Quinton Howden 	Center	FLA	11164	6.51518474147	6.47115064133	127	99	46	54	47	29	21	0	1.81191824749	1.95535790734
8471388	20122013	Patrick Kaleta 	Right Wing	BUF	17634	8.6390598407	10.8863141229	148	190	67	103	75	33	28	1	2.16773181409	2.58457295969
8471385	20122013	Adam Pardy 	Defense	BUF	15636	7.30528047029	9.45058591943	127	170	59	73	69	10	6	0	0.239631244913	0.204067357816
8475760	20122013	Nick Bjugstad 	Center	FLA	9985	3.88545245118	6.99405705184	70	109	42	53	32	18	16	1	0.982767684385	1.29291426577
8475761	20122013	Beau Bennett 	Right Wing	PIT	19188	9.89436047524	10.6805696161	162	183	83	91	61	41	27	2	3.06707259547	2.8550137952
8475766	20122013	Austin Watson 	Left Wing	NSH	4392	2.72268381994	2.29814848676	40	35	14	23	14	8	4	1	0.473320925608	0.458523731679
8475764	20122013	Cam Fowler 	Defense	ANA	44276	21.3151648715	24.2249131342	352	405	181	205	176	65	48	1	2.52500235476	2.83895626199
8475765	20122013	Vladimir Tarasenko 	Right Wing	STL	30520	17.2561352961	14.9772659987	320	227	173	129	85	108	74	8	7.93815235142	7.35156911332
8459492	20122013	Vinny Prospal 	Left Wing	CBJ	47547	21.5131864697	26.0298416736	384	425	191	209	162	107	81	11	8.20643985644	8.80024793744
8475168	20122013	Matt Duchene 	Center	COL	52697	30.1678561484	30.9560091849	492	503	234	262	212	145	104	15	11.849919593	11.7308788728
8475169	20122013	Evander Kane 	Left Wing	WPG	56042	31.9405487403	30.2179635176	527	543	238	253	205	234	162	15	15.9400017373	15.7855973197
8474068	20122013	Kyle Turris 	Center	OTT	52435	27.858660345	30.173440285	535	512	217	245	185	145	100	9	8.89000885841	8.60963060334
8474066	20122013	Thomas Hickey 	Defense	NYI	36946	25.5280334493	19.8212900497	399	312	172	200	144	50	36	0	1.80837536138	1.79256444424
8475165	20122013	Anton Lander 	Center	EDM	6118	2.91434562299	3.38136246428	53	60	24	26	20	9	8	0	0.554186757654	0.697344504297
8475166	20122013	John Tavares 	Center	NYI	59445	35.5622876827	30.3117273226	557	498	268	256	174	195	143	25	17.0660337266	17.1728700809
8475167	20122013	Victor Hedman 	Defense	T.B	52945	27.12768069	27.1881717462	474	499	223	332	308	93	65	3	2.79577321839	2.74316220544
8474062	20122013	Riley Nash 	Center	CAR	24047	14.5958156623	16.6814865833	254	265	103	128	100	50	35	4	3.88724450395	3.52611250803
8475161	20122013	Chris Brown 	Center	PHX	2291	1.07062149514	1.49480972346	22	25	6	9	8	9	6	0	0.688960811123	0.625177441165
8475163	20122013	Alex Chiasson 	Right Wing	DAL	5914	3.37783070095	4.40325543378	49	68	37	37	18	16	13	6	1.6748343762	1.99770909175
8475784	20122013	Jeff Skinner 	Center	CAR	46290	29.7008719202	31.8104050774	488	476	190	203	183	189	138	11	14.7589099472	14.7518009888
8474715	20122013	Cam Atkinson 	Right Wing	CBJ	31286	17.6062307348	15.7013723487	289	259	137	163	128	113	83	8	8.20972937346	8.60590539686
8474716	20122013	Jared Spurgeon 	Defense	MIN	47315	27.3413651511	20.753152566	395	389	196	218	174	77	53	5	3.97172344383	3.99807738699
8474717	20122013	Mark Barberio 	Defense	T.B	1824	0.826882847585	0.8264164133	17	20	7	6	8	3	1	0	0.103965755552	0.0517044812441
8465200	20122013	Tomas Kaberle 	Defense	MTL	8088	4.5204572631	3.15297438018	84	65	29	33	17	16	11	0	0.521157294512	0.424208119512
8465202	20122013	Sami Salo 	Defense	T.B	51057	21.8934840402	25.9079475086	399	490	209	342	294	57	42	1	1.50653931592	1.55107964948
8470018	20122013	Matt Ellis 	Left Wing	BUF	2073	0.963854914531	0.966852266341	15	19	13	21	8	9	8	0	0.529049882665	0.607854448259
8474034	20122013	Patrick Maroon 	Left Wing	ANA	7633	6.35042181239	4.01576442551	73	72	46	38	29	29	20	2	2.81049118191	2.84692194685
8475788	20122013	Alexander Burmistrov 	Center	WPG	37271	19.1589914104	21.326241795	353	363	139	182	127	76	52	4	5.62963891681	5.36050196551
8474719	20122013	Teemu Hartikainen 	Center	EDM	14574	8.02821806911	7.94687754568	109	126	39	53	55	37	19	1	3.25541785825	2.33558826521
8475625	20122013	Matt Irwin 	Defense	S.J	43114	25.6473226352	19.7506620865	435	362	204	214	177	84	64	6	2.71808167174	2.98046827968
8475917	20122013	Jason Akeson 	Right Wing	PHI	743	0.542274038307	0.633963981643	9	13	3	6	3	2	2	1	0.125382971019	0.176230050623
8474709	20122013	Matt Martin 	Left Wing	NYI	29684	16.1588298846	17.7910034163	263	287	95	186	121	78	59	3	6.25914682355	6.3568526255
8475913	20122013	Mark Stone 	Right Wing	OTT	2401	1.13592761569	1.80628776737	23	22	15	12	10	4	3	0	0.272343412042	0.321467686445
8471521	20122013	Brad Staubitz 	Right Wing	ANA	5593	2.40087712649	3.7142691426	43	66	30	25	27	7	5	1	0.483527712524	0.418306872249
8468542	20122013	Paul Martin 	Defense	PIT	45254	26.6286366908	22.9230997087	414	395	179	273	205	57	37	6	1.90968083777	1.67300700955
8475118	20122013	Matt Gilroy 	Defense	NYR	8503	4.64093786664	6.74439489655	81	102	52	29	20	16	13	0	0.566028427333	0.64272046648
8467329	20122013	Vincent Lecavalier 	Center	T.B	41409	20.4707974745	22.2708562575	337	406	194	209	190	95	70	8	7.26458532177	7.65451903641
8471331	20122013	Kevin Porter 	Center	BUF	25598	10.9858789397	14.5984567618	214	263	103	122	103	41	33	3	2.97364078928	3.28897305392
8476887	20122013	Filip Forsberg 	Center	NSH	4643	3.02416975517	3.53299659304	44	56	14	21	22	18	14	0	1.07633188646	1.32730915397
8471339	20122013	Ryan Callahan 	Right Wing	NYR	51156	37.6609600894	26.6851196792	496	421	230	235	214	169	119	12	15.8108090172	15.057002984
8471338	20122013	Torrey Mitchell 	Center	MIN	24893	11.3877501385	13.209392841	200	248	84	121	128	56	37	4	4.29733181652	3.40148157161
8476888	20122013	Mikhail Grigorenko 	Center	BUF	15342	7.87061532028	9.50635963399	138	177	82	68	41	39	29	1	2.38702827506	2.72248362005
8475304	20122013	Scott Timmins 	Center	FLA	2659	1.13251629099	2.15701535251	20	47	11	7	14	8	6	0	0.537271874025	0.54066398181
8471309	20122013	Johan Franzen 	Center	DET	43499	22.8980171317	20.0887595089	370	324	202	189	154	155	103	11	12.5286793029	10.9927730169
8473446	20122013	Erik Johnson 	Defense	COL	34171	19.598433611	19.1615921268	331	328	153	204	152	72	55	0	2.51927773096	2.73087009136
8473908	20122013	Kevin Westgarth 	Right Wing	CAR	10642	5.92896574829	7.2137065446	103	115	52	70	37	24	15	2	1.8187382333	1.60642935615
8467988	20122013	Ryan Malone 	Left Wing	T.B	21535	9.27765735332	10.2625139942	159	207	95	125	97	44	34	6	3.25402264018	3.57297747396
8475430	20122013	Brandon Manning 	Defense	PHI	5305	4.05350633059	4.67214697227	58	78	19	32	28	6	4	0	0.114556094632	0.117090745829
8469455	20122013	Jason Spezza 	Center	OTT	5191	2.27629904542	2.28756453749	49	45	32	37	18	11	8	0	0.459342679009	0.542547067627
8471729	20122013	Kris Russell 	Defense	STL	30626	16.4989197291	15.8183084046	310	268	146	146	111	53	38	1	1.39561755024	1.41673005372
8469454	20122013	Ilya Kovalchuk 	Left Wing	N.J	51129	18.34818957	17.5021393802	344	323	207	190	163	147	102	5	8.06756957341	8.2167392727
8474582	20122013	Mattias Tedenby 	Left Wing	N.J	2146	1.06432481576	1.39381514955	12	21	8	11	12	3	2	0	0.338167242706	0.210314409807
8471832	20122013	Nick Drazenovic 	Center	CBJ	4306	1.36660275608	2.2608404737	24	36	21	23	27	7	5	0	0.435341084376	0.470624944195
8471724	20122013	Kris Letang 	Defense	PIT	49205	27.8805469563	22.4525800785	464	380	174	208	188	114	83	4	5.42248675413	5.7746788729
8475325	20122013	Jordan Nolan 	Center	L.A	22356	9.41511228774	13.6226156978	187	227	112	82	63	32	23	2	2.14373100363	2.24101087824
8470123	20122013	Cam Janssen 	Right Wing	N.J	953	0.224454371259	0.944906315766	4	11	4	5	2	0	0	0	0	0
8473992	20122013	Justin Falk 	Defense	MIN	25805	15.8183109676	14.0521748252	275	257	112	132	120	35	25	0	0.943384334445	1.0675653778
8473991	20122013	Karl Alzner 	Defense	WSH	52939	30.0608383873	30.9491454447	522	556	262	301	306	57	34	1	1.29936068319	0.96447607968
8470120	20122013	Alexander Semin 	Right Wing	CAR	53199	31.1746285958	34.8306589415	539	541	259	270	193	197	128	11	10.7544922885	10.2950251866
8473588	20122013	Erik Condra 	Right Wing	OTT	31847	22.7168458607	16.2650633929	391	308	148	155	134	90	67	4	6.54434189107	6.93651301414
8473589	20122013	Chris Summers 	Defense	PHX	3793	1.86234517768	3.42792175058	38	56	16	25	18	5	4	0	0.106487610377	0.114080250263
8475598	20122013	Ryan Stanton 	Defense	CHI	981	1.11843062472	0.283812536858	16	8	3	4	7	2	1	0	0.10776856821	0.123956240714
8473584	20122013	Andrew MacDonald 	Defense	NYI	59714	33.4341023909	37.293815353	559	596	230	323	265	55	37	2	1.48115068488	1.59136084281
8477215	20122013	Danny DeKeyser 	Defense	DET	10702	6.4906214634	6.08717843145	124	93	47	46	31	19	14	0	0.49762584269	0.577205093578
8467931	20122013	Matt Carkner 	Defense	NYI	16112	12.055088426	10.5740281576	189	187	73	90	70	26	16	0	0.542707958259	0.569866672158
8475236	20122013	Cody Eakin 	Center	DAL	38497	18.6583488043	23.8851314867	328	366	166	195	146	78	62	7	6.21904225741	6.65360941365
8473466	20122013	Ryan White 	Center	MTL	13143	4.98918819241	6.06906975433	102	129	30	72	79	28	14	1	1.36799789965	0.811190268956
8473618	20122013	Mathieu Perreault 	Center	WSH	27217	16.4315786129	15.8172805877	287	262	107	130	105	65	46	6	5.20766216144	5.18134113029
8475231	20122013	Casey Cizikas 	Center	NYI	27192	16.8876754241	17.1840724517	263	272	96	179	115	52	39	4	4.34312069323	4.60970600508
8475233	20122013	David Savard 	Defense	CBJ	2997	0.743452588096	1.44791874941	16	32	8	13	13	3	1	0	0.0464896447957	0.0187167171389
8473616	20122013	Jonathan Rheault 	Right Wing	FLA	3160	2.24532227498	1.51832679473	38	29	7	21	12	4	4	0	0.21435158141	0.30652429536
8467407	20122013	Brian Gionta 	Right Wing	MTL	50143	24.0552271707	20.9870034745	419	381	194	289	213	134	100	13	9.89141699672	10.082464369
8473610	20122013	Bobby Sanguinetti 	Defense	CAR	30173	23.4686811175	19.1839954006	378	304	175	140	107	55	40	2	1.58415541612	1.73898325302
8470839	20122013	Shane O'Brien 	Defense	COL	25777	17.884140498	13.8727278439	276	227	111	130	117	32	23	0	1.04846492689	1.17574458197
8470834	20122013	Dustin Byfuglien 	Defense	WPG	61638	34.349341209	36.6187510584	579	584	248	293	252	167	120	6	6.48081993964	6.58030737098
8468162	20122013	Jerred Smithson 	Right Wing	FLA,EDM	22908	9.7586970916	13.5341051053	192	240	124	140	136	35	26	2	2.41584527679	2.3144700285
8474849	20122013	Antoine Roussel 	Left Wing	DAL	20308	13.7083342504	14.194340446	196	257	78	119	111	58	44	6	4.68846806884	4.60516222008
8470041	20122013	Rick Nash 	Left Wing	NYR	51342	35.7422416387	25.7672476545	531	406	282	275	192	198	161	20	16.1514952537	17.4357911646
8474844	20122013	Carter Bancks 	Center	CGY	1627	0.473577573895	1.26382678375	8	21	9	8	10	0	0	0	0	0
8459053	20122013	Adrian Aucoin 	Defense	CBJ	32028	15.8250917802	20.7796950238	260	321	155	152	146	33	22	0	0.55881155096	0.545118351467
8469707	20122013	PA Parenteau 	Right Wing	COL	55035	29.5993809681	32.0107690608	505	509	237	280	199	111	90	15	8.18643315881	9.26744591817
8475619	20122013	Aaron Volpatti 	Left Wing	VAN,WSH	16504	8.19877352193	9.40679396037	146	160	59	98	81	31	20	1	1.88818453159	1.62060027383
8471208	20122013	Dustin Penner 	Right Wing	L.A	25112	15.2568139145	12.7125992989	268	216	133	143	125	83	59	2	5.82827128749	5.48545243032
8473533	20122013	Jordan Staal 	Center	CAR,PIT	51614	34.9551206371	34.4636242185	556	514	209	230	227	146	107	10	12.129396284	12.1471789256
8473534	20122013	Patrik Berglund 	Center	STL	44563	17.7725440245	21.6870948672	333	336	193	186	172	89	63	11	6.45532570034	6.71849109232
8473537	20122013	Viktor Stalberg 	Left Wing	CHI	39680	21.7378192702	19.1357259741	365	290	169	160	94	145	105	9	10.7621329557	11.0076280162
8476292	20122013	Ondrej Palat 	Left Wing	T.B	9203	4.37456191704	5.09357954562	88	103	36	48	47	21	15	2	1.2832432976	1.39441332035
8468660	20122013	Darcy Hordichuk 	Left Wing	EDM	488	0.074238345027	0.330837585032	1	9	1	3	1	0	0	0	0	0
8470621	20122013	Corey Perry 	Right Wing	ANA	47915	29.0257091327	24.8198358109	426	389	192	224	203	154	114	13	14.8820987716	15.1149338316
8470622	20122013	Patrick Eaves 	Right Wing	DET	19724	10.5759452069	11.0218273494	202	177	99	92	89	60	41	2	3.43180101179	3.10286742263
8470047	20122013	Valtteri Filppula 	Center	DET	42230	24.020718405	21.003434632	397	321	205	178	143	101	69	8	7.49904855713	7.41954847984
8470232	20122013	Kris Newbury 	Center	NYR	2839	1.14960359875	1.53379213717	27	24	18	13	7	5	4	0	0.34492373839	0.431833770126
8470626	20122013	Loui Eriksson 	Left Wing	DAL	53246	26.430464725	30.231795134	454	470	222	234	209	138	94	9	13.0183529127	12.2376846224
8470230	20122013	Daniel Paille 	Left Wing	BOS	30085	17.3974804906	16.2349166898	310	315	133	146	136	70	57	8	5.35266422853	5.71316286735
8462042	20122013	Jarome Iginla 	Right Wing	CGY,PIT	49155	25.6201178152	24.8765582209	408	409	217	243	222	156	124	13	12.6081873244	14.0256239511
8462041	20122013	Radek Dvorak 	Right Wing	ANA	6528	3.75088208821	4.0788462339	61	68	37	44	32	19	14	3	1.63987580407	1.86249356344
8468486	20122013	Scott Hartnell 	Left Wing	PHI	30379	13.2339657741	14.1766475346	263	247	121	163	130	102	69	7	7.55170987919	6.54879490752
8465025	20122013	Arron Asham 	Right Wing	NYR,PIT	10739	4.91751871165	6.14066522568	83	104	38	54	55	17	14	2	1.29323308077	1.59196767956
8471185	20122013	Curtis Glencross 	Left Wing	CGY	40839	22.4741451023	22.9202233022	368	384	193	219	199	123	87	12	10.6202114616	9.94740827009
8469555	20122013	Christian Ehrhoff 	Defense	BUF	65429	32.373087937	34.0326743349	596	588	255	307	256	130	83	3	3.75920526497	3.6062134644
8474189	20122013	Lars Eller 	Center	MTL	36875	20.9510029275	19.4832953801	370	351	168	194	171	105	75	8	6.78434021492	7.08434708603
8459457	20122013	Jamie Langenbrunner 	Right Wing	STL	2049	0.727845851332	0.725134409964	14	12	10	14	9	4	4	0	0.286068839952	0.385217342526
8459454	20122013	Jay Pandolfo 	Left Wing	BOS	8478	2.93564384617	6.08527424466	71	103	35	51	46	12	8	0	0.532832202502	0.464972468093
8468114	20122013	Douglas Murray 	Defense	S.J,PIT	38118	20.8231918737	24.884125581	384	444	180	206	202	45	24	1	0.963299536146	0.798883649521
8474027	20122013	Justin Braun 	Defense	S.J	42458	22.9504180243	23.1861358909	403	388	199	214	197	67	35	0	1.53628820647	1.16251422279
8469534	20122013	Aaron Johnson 	Defense	BOS	8352	5.16883466579	4.37733239308	101	69	44	40	30	11	8	0	0.329284125008	0.365272732452
8474025	20122013	Eric Tangradi 	Center	PIT,WPG	24801	14.9760146337	15.2229752876	244	250	87	127	90	69	48	1	5.70982261561	5.259702757
8474184	20122013	Keaton Ellerby 	Defense	FLA,L.A	33970	17.0740152188	17.4095688742	341	319	180	167	126	36	21	0	1.05709855165	0.705656885169
8470755	20122013	Brad Richardson 	Right Wing	L.A	10132	6.12400919385	6.16029457934	109	95	50	33	34	35	25	1	2.47479686886	2.27231596783
8471296	20122013	Alexei Emelin 	Defense	MTL	39841	23.8400852196	22.0580644263	407	387	193	252	184	45	24	2	0.816605070606	0.565583777614
8462038	20122013	Shane Doan 	Right Wing	PHX	51430	27.2117148489	29.6570030916	483	482	238	212	165	154	118	10	10.5165576283	11.1482669003
8471299	20122013	Peter Regin 	Center	OTT	16163	8.60605653562	7.94322068337	165	149	72	71	66	36	28	0	2.33733391296	2.59839324839
8467496	20122013	Andrei Markov 	Defense	MTL	63047	29.4094384415	28.0938823661	517	493	253	317	252	96	65	6	4.25227155723	4.28157400433
8468501	20122013	Anton Volchenkov 	Defense	N.J	29108	18.5496561052	14.7841367247	311	242	128	152	110	53	35	1	1.12300953176	1.0369575154
8474613	20122013	Derek Stepan 	Center	NYR	54189	40.9999581603	26.8780477997	568	425	260	291	195	129	92	15	10.2865006514	9.89317104686
8474612	20122013	Travis Hamonic 	Defense	NYI	57793	33.8693590229	35.8914404958	567	592	236	319	269	109	69	3	2.7647235347	2.52722706739
8474615	20122013	Jared Staal 	Right Wing	CAR	1606	0.737542421557	0.510447508655	15	10	2	8	12	2	2	0	0.289544165134	0.353880465031
8468505	20122013	Steve Ott 	Center	BUF	47757	17.4343639826	27.638288443	327	484	162	232	233	84	62	8	5.95187038835	5.70825476758
8473422	20122013	Nick Foligno 	Left Wing	CBJ	44380	20.3568571601	21.8011113526	325	389	167	178	179	74	57	5	7.0988960797	6.76887266804
8468508	20122013	Justin Williams 	Right Wing	L.A	48039	32.3517888896	20.015786862	575	337	248	255	184	183	132	10	13.7351148911	12.9603329981
8474618	20122013	Marco Scandella 	Defense	MIN	4784	3.04090775829	3.28559766058	53	57	20	28	30	9	7	1	0.21765888948	0.183818926103
8467365	20122013	John Erskine 	Defense	WSH	29417	17.2299123053	19.3932032967	293	323	129	161	157	40	30	2	0.822541256435	0.891560571268
8474600	20122013	Roman Josi 	Defense	NSH	65213	33.7054069294	34.021869367	532	574	270	330	337	105	85	3	4.31184352282	4.76763297897
8475797	20122013	Jarred Tinordi 	Defense	MTL	5188	3.52796307299	2.34917565342	69	40	30	30	14	7	5	0	0.13062617369	0.121850255877
8476244	20122013	Raphael Diaz 	Defense	MTL	25222	10.7466767523	10.8002547417	208	205	90	133	110	43	27	0	1.25935975183	1.10816054977
8474568	20122013	Luke Schenn 	Defense	PHI	53702	29.6287401263	28.4067414301	536	517	227	307	255	88	67	1	2.32043629233	2.36681282986
8476539	20122013	Jonathan Audy-Marchessault 	Center	CBJ	1313	0.185096755624	0.439374970272	2	9	0	1	4	1	0	0	0.0874410122633	0
8475753	20122013	Justin Faulk 	Defense	CAR	47935	25.8941437462	31.8418010473	456	495	197	261	236	91	69	3	3.55402634852	3.87295205425
8471371	20122013	Mike Brown 	Right Wing	TOR,EDM	17361	5.83697717823	11.1536947815	119	189	70	96	62	31	16	1	1.79582799971	1.19685298204
8475755	20122013	Alex Petrovic 	Defense	FLA	6514	3.0838161828	4.30972373765	66	72	40	37	16	9	5	0	0.203737047501	0.194662721828
8476438	20122013	Brandon Saad 	Left Wing	CHI	43058	30.0567942485	17.9426002	458	320	210	294	156	118	89	9	10.182374659	10.4632836897
8475692	20122013	Mats Zuccarello 	Center	NYR	14773	12.0414248295	6.09753442463	175	107	78	59	46	38	27	3	3.62790297531	3.61969015002
8476436	20122013	Dmitrij Jaskin 	Right Wing	STL	899	0.723592761904	0.206862721592	12	3	3	8	3	2	2	0	0.186634648591	0.240110456944
8475690	20122013	Christopher Tanev 	Defense	VAN	35690	19.6062586149	18.3587292247	321	307	157	195	173	32	18	1	0.823305994272	0.628543566912
8475758	20122013	Devante Smith-Pelly 	Right Wing	ANA	3695	1.91136082076	3.53202432394	31	51	16	27	17	5	5	0	0.312603592873	0.430003583431
8475191	20122013	Reilly Smith 	Right Wing	DAL	23351	13.3325701253	14.1887816759	213	215	112	126	84	51	34	3	4.55718190502	3.97404728644
8476849	20122013	Harri Pesonen 	Center	N.J	2204	0.933046169579	0.991562350653	20	15	11	11	9	4	3	0	0.236812343821	0.212728863582
8474056	20122013	P.K. Subban 	Defense	MTL	54921	27.3499728199	19.9192201858	485	343	245	237	213	141	104	10	4.89489876386	5.03411589097
8475197	20122013	Tyson Barrie 	Defense	COL	39150	22.0686719297	23.7741280142	376	370	167	184	165	82	51	1	2.47171275131	2.10060297977
8475196	20122013	Ben Hanowski 	Left Wing	CGY	3944	1.5211809678	4.0462732939	22	61	16	16	27	7	4	1	0.725162167102	0.468272566795
8474053	20122013	Logan Couture 	Center	S.J	49544	28.061144989	22.0159162916	461	386	205	229	210	199	142	21	15.0060734246	14.0695977304
8474052	20122013	Chris Terry 	Left Wing	CAR	1729	0.675636623055	0.865555770695	13	12	8	11	3	2	1	1	0.284423783422	0.193352967501
