id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8469492	20072008	Fedor Tyutin 	Defense	NYR	88689	48.7758359509	44.0183155425	827	656	357	435	249	155	111	4	5.10928174667	5.38973103929
8464966	20072008	Derek Morris 	Defense	PHX	90772	39.7492070831	46.605036837	789	878	290	504	424	145	100	7	3.98990167864	3.74790299032
8464967	20072008	Marty Reasoner 	Center	EDM	57967	30.2932691239	32.8041705042	545	633	207	261	328	146	96	9	9.71590763237	8.97523228452
8459442	20072008	Saku Koivu 	Center	MTL	77320	35.817033682	36.9097978221	599	649	255	331	288	171	128	13	16.5384504963	16.6196719259
8464962	20072008	Ruslan Salei 	Defense	FLA,COL	98205	46.3108638087	51.7525434755	844	960	352	420	392	141	94	6	4.25653992407	4.16418364737
8464960	20072008	Boyd Devereaux 	Center	TOR	43075	20.9818763295	26.769588057	459	436	149	230	165	102	73	6	5.63980078138	5.79625090398
8469508	20072008	Jay McClement 	Center	STL	55639	26.5236508083	33.1813092483	488	574	183	306	271	118	95	7	7.61254404578	8.53612588346
8469506	20072008	Jason Pominville 	Right Wing	BUF	84940	39.946423878	34.6342545329	700	683	262	444	274	262	198	23	15.9456593525	17.3315064218
8469505	20072008	Noah Welch 	Defense	FLA	1818	0.866421415471	0.730683574453	23	16	11	8	5	2	0	0	0.0370371295139	0
8459648	20072008	Pavol Demitra 	Right Wing	MIN	73793	27.3539483864	32.9922931325	560	643	235	259	249	152	107	15	9.43645193335	9.78397466801
8471392	20072008	Roman Polak 	Defense	STL	4065	1.39953098539	1.89410237875	35	43	14	20	15	3	2	0	0.126902104355	0.155629865825
8469501	20072008	Chris Thorburn 	Center,Right Wing	ATL	39009	20.536674263	24.5950084915	337	459	129	240	198	91	70	5	6.61112768948	6.8894976601
8469500	20072008	Michael Cammalleri 	Center,Left Wing	L.A	69473	31.3537740186	33.7229882795	594	619	223	311	195	271	185	16	20.6055552335	19.7880915161
8465005	20072008	Colin White 	Defense	N.J	56009	27.3238073327	30.9676871188	470	536	231	308	221	37	18	2	0.576067623682	0.336608478799
8465168	20072008	Joel Kwiatkowski 	Defense	ATL	17473	10.1552862152	10.6249938095	175	190	56	95	83	30	22	0	1.14625339955	1.27612290904
8458561	20072008	Yanic Perreault 	Center	CHI	34280	14.3377921805	16.265395117	270	287	132	150	125	63	53	7	4.21819114126	4.99402894638
8470622	20072008	Patrick Eaves 	Right Wing	OTT,CAR	27696	16.6996793905	13.5308209574	272	247	90	144	80	109	80	5	7.58559500705	7.68844463024
8459094	20072008	Ian Laperriere 	Right Wing	COL	46777	21.5766422795	25.7758903904	380	437	160	250	245	80	61	4	4.60244455747	4.89834296517
8465166	20072008	Craig Adams 	Right Wing	CAR,CHI	37666	16.4153945539	23.9980905149	326	392	145	207	138	69	48	2	4.23305379599	3.46511108987
8465009	20072008	Zdeno Chara 	Defense	BOS	107241	43.3328002887	41.4975189632	894	792	410	504	422	216	152	12	6.64318690449	6.32585839648
8458069	20072008	Bryan Smolinski 	Center	MTL	43307	22.063756899	26.2756163673	406	458	144	222	215	112	77	7	6.27107115649	5.83612610865
8465210	20072008	Pavel Kubina 	Defense	TOR	87975	42.8118742621	44.3473098511	797	769	359	456	318	169	118	9	6.561538334	6.6054534493
8460661	20072008	Shane Hnidy 	Defense	ANA,BOS	59166	30.3826763332	30.2105566813	568	550	249	315	203	61	39	1	1.2006932823	1.09956090152
8471958	20072008	Dan Girardi 	Defense	NYR	91784	49.8866926515	43.922352815	826	646	360	444	250	181	129	10	6.25782814249	6.27082212642
8466142	20072008	Eric Brewer 	Defense	STL	96875	39.3984823059	48.1004767539	703	825	308	507	384	133	88	1	4.85736003052	4.73002987634
8466140	20072008	Olli Jokinen 	Center	FLA	97306	44.8273553457	50.1642999481	829	924	344	423	354	384	298	28	24.0871849759	26.488072128
8466147	20072008	Jason Ward 	Right Wing	T.B	50040	20.5927976361	22.4759364976	409	450	140	236	217	101	75	7	5.85204642359	6.07557649165
8466144	20072008	Paul Mara 	Defense	NYR	59173	34.2766834861	28.8596899929	546	477	242	262	154	117	65	0	4.426995649	3.5176592404
8466145	20072008	Nick Boynton 	Defense	PHX	69176	35.1584712761	41.7264927626	698	798	261	345	280	113	81	1	2.76830890868	2.93702080939
8468517	20072008	Andy Hilbert 	Center	NYI	45364	25.0790793467	26.1352609117	462	449	161	299	220	142	106	8	8.72361104004	9.07260609977
8466148	20072008	Marian Hossa 	Right Wing	ATL,PIT	81559	36.1884011608	38.6016943119	555	669	270	372	295	270	217	19	21.8143918458	23.8129040282
8466149	20072008	Dan Cleary 	Right Wing	DET	56834	29.9863470383	23.3302869787	571	378	225	279	155	203	152	18	15.0030243117	15.831888156
8465189	20072008	Trevor Letowski 	Right Wing	CAR	35511	17.8696983783	19.8271792065	348	380	168	208	159	65	51	8	4.40127511229	4.36924938671
8462114	20072008	Sami Kapanen 	Right Wing	PHI	49835	20.9632801088	27.0289928364	417	523	156	327	205	93	64	3	5.34599970281	5.14808018506
8456595	20072008	Sean Hill 	Defense	MIN	30201	11.2247665441	18.0209760955	236	354	89	153	136	21	15	2	0.504600961693	0.581040712073
8468224	20072008	Sean Avery 	Left Wing	NYR	51288	32.6669382928	26.8524757065	520	414	201	243	134	171	113	13	14.2442947598	13.081527397
8445735	20072008	Rod Brind'Amour 	Center	CAR	68763	31.7718213089	33.1241938816	591	554	225	342	315	158	127	16	12.5349091236	12.9375599595
8469591	20072008	Cody McCormick 	Center	COL	24982	10.6890546279	12.0440935399	192	216	86	131	132	55	40	2	2.95724910311	3.2187194787
8471303	20072008	Alexander Edler 	Defense	VAN	88272	37.9437543983	36.0511761578	710	673	306	365	280	154	107	6	4.50434714183	4.54496425297
8449645	20072008	Mike Modano 	Center	DAL	86062	27.0804724172	35.9338071886	618	640	251	424	281	231	153	14	11.0254645301	10.1237736363
8446485	20072008	Kris Draper 	Center	DET	50344	22.4574999167	26.6376196267	446	427	241	301	202	109	75	2	6.82314693648	6.38183104061
8471309	20072008	Johan Franzen 	Center	DET	68128	34.4254554352	24.7714414708	671	429	283	305	177	239	176	23	17.5349324588	18.1020740513
8445739	20072008	Patrice Brisebois 	Defense	MTL	42457	21.0870555006	23.4553135866	364	409	126	182	148	62	34	3	2.16514652409	1.54831574671
8468434	20072008	Andy McDonald 	Center	ANA,STL	85970	36.8054076927	36.3006070694	650	601	283	366	230	219	166	17	16.4226062	17.37436717
8468518	20072008	Tomas Kopecky 	Right Wing	DET	43942	21.9905020585	21.403886904	447	340	229	233	127	142	83	5	7.62057067733	6.76794538274
8460735	20072008	Richard Zednik 	Left Wing	FLA	56830	27.4210863337	27.5752366353	480	514	213	238	213	171	126	12	15.1937082009	15.3508151826
8468660	20072008	Darcy Hordichuk 	Left Wing	NSH	13824	5.93095699139	8.47792810574	120	139	72	75	72	27	18	1	2.01434686966	1.89424492419
8460567	20072008	Chris Clark 	Right Wing	WSH	17792	7.66378979199	7.89043072518	152	145	66	96	58	44	26	5	3.02384362184	2.50576668046
8460562	20072008	Chris Drury 	Center	NYR	82127	39.975460927	38.2785019148	646	568	280	329	227	241	182	23	19.4857170396	19.9116533175
8473916	20072008	Steve Wagner 	Defense	STL	23915	10.2630443191	12.3658778742	199	229	79	114	71	37	23	2	1.11633796897	0.887410294265
8460561	20072008	Sheldon Souray 	Defense	EDM	31739	11.2331300518	13.7712752167	235	273	102	147	113	86	53	2	2.61390860472	2.14123426564
8468700	20072008	Paul Gaustad 	Center	BUF	76614	29.6680531697	29.7913964847	564	605	284	362	237	158	122	9	13.8835398816	14.7018019948
8468704	20072008	Antti Miettinen 	Right Wing	DAL	57659	23.8214378087	26.5302162925	469	486	209	268	119	189	129	14	10.32564185	9.51709900796
8471735	20072008	Keith Yandle 	Defense	PHX	35996	18.2925283238	17.7186234863	374	344	137	175	108	76	61	4	2.89050388243	3.28178163432
8472368	20072008	Chris Conner 	Right Wing	DAL	15646	7.27534649707	7.89243730158	133	167	54	97	45	33	26	3	2.38848723192	2.63669248112
8470774	20072008	Bruno Gervais 	Defense	NYI	61621	31.6697887918	31.5519370493	545	538	179	285	245	69	45	0	2.58250892628	2.49760198127
8449924	20072008	Teppo Numminen 	Defense	BUF	942	0.216648117639	0.410593574867	6	10	5	3	3	1	1	0	0.0158826708794	0.0216557215899
8470152	20072008	Joakim Lindstrom 	Center	CBJ	14123	7.2224728791	6.518711132	125	105	56	64	48	38	25	3	2.64250187762	2.529673554
8470153	20072008	Pierre-Marc Bouchard 	Center	MIN	81695	30.0930545507	32.7517959038	678	644	236	310	260	166	116	10	9.7200687537	9.8450191468
8470151	20072008	Jay Bouwmeester 	Defense	FLA	115170	53.025758055	62.0393954711	1011	1100	449	640	489	214	160	12	7.94730494451	8.25684062112
8470257	20072008	Alex Steen 	Center	TOR	68944	35.7318158178	38.4917085441	679	666	245	356	239	216	147	12	12.058748397	11.7424867311
8466035	20072008	Sergei Samsonov 	Left Wing	CHI,CAR	57923	25.7057271516	28.1551429071	483	495	185	288	208	135	101	13	9.97137755156	10.5343352556
8469656	20072008	Jason King 	Right Wing	ANA	2620	0.64085608162	0.971695107408	19	19	10	13	9	4	2	0	0.224320366979	0.0747496858239
8466139	20072008	Patrick Marleau 	Center	S.J	84331	40.5917521976	29.0860571684	665	546	238	297	180	208	161	14	15.8703919072	17.4894453948
8466138	20072008	Joe Thornton 	Center	S.J	102384	53.0800688574	32.479607462	856	597	344	465	246	208	158	23	17.7018393474	18.9759206064
8467925	20072008	Adam Hall 	Right Wing	PIT	23795	9.3591421349	15.0633520372	160	281	79	126	132	49	35	2	3.34450298641	3.25999535248
8467924	20072008	Matt Murley 	Left Wing	PHX	1910	0.631714396179	0.60645644553	13	13	5	6	11	4	3	0	0.285901809111	0.222134092823
8467928	20072008	Doug Janik 	Defense	T.B	33075	15.7751635257	15.3554892736	301	308	111	144	117	33	20	1	1.0305553088	0.790310014039
8470667	20072008	Clarke MacArthur 	Left Wing	BUF	31587	15.3075969825	18.9783407636	298	350	105	194	125	61	47	6	3.79991893377	4.1900516646
8467422	20072008	Rob Davison 	Defense	S.J,NYI	25202	14.3834089879	12.9146390585	251	227	90	117	97	36	28	0	1.41991224419	1.47652722802
8467423	20072008	Shawn Horcoff 	Center	EDM	61792	24.0131383669	27.5928676417	467	494	177	290	211	131	94	19	7.50209437963	7.70754776895
8452285	20072008	Wes Walz 	Center	MIN	7915	2.44037195202	4.27240978181	59	89	27	52	35	13	9	1	0.680148702115	0.691638883203
8447091	20072008	Martin Gelinas 	Left Wing	NSH	42680	26.746591378	21.4721814822	493	402	174	222	168	134	100	5	9.97999778669	10.1255090013
8462419	20072008	Jeff Cowan 	Left Wing	VAN	22889	9.0286644455	14.5793785239	174	275	56	125	103	44	34	0	2.33897721395	2.53728844039
8470804	20072008	Mathieu Roy 	Defense	EDM	8046	5.27180860192	3.68457617518	81	75	36	52	26	9	8	0	0.253588200547	0.322277039289
8467580	20072008	Mark Eaton 	Defense	PIT	33411	20.5236562444	16.3740144456	312	312	121	202	162	31	25	0	0.537277863361	0.523248819634
8467428	20072008	Krystopher Barch 	Right Wing	DAL	18714	7.31284228805	7.98703421094	147	162	92	106	45	31	22	1	1.99870615453	2.08098690398
8456850	20072008	Ken Klee 	Defense	ATL	75282	38.8806216465	44.3287605196	650	799	263	399	394	67	50	1	1.31013505999	1.42795614898
8467856	20072008	Brian Rafalski 	Defense	DET	98403	49.8491104664	35.429388769	929	633	342	429	241	188	142	9	7.40492734127	8.15694975201
8470803	20072008	Kyle Brodziak 	Center	EDM	49895	28.7475229558	29.2111571878	491	546	173	242	186	157	109	13	10.1563222967	9.68024818227
8468172	20072008	Ruslan Fedotenko 	Left Wing	NYI	63354	32.6055392595	31.4901193725	564	549	198	302	238	144	104	14	10.7894995017	11.235195471
8465914	20072008	Francis Bouillon 	Defense	MTL	65074	33.6181186	38.2022655634	588	674	251	388	251	73	54	2	2.03761028871	2.24972630106
8471231	20072008	Kyle Chipchura 	Center	MTL	20486	9.86860052682	12.3310972638	193	242	53	106	91	36	30	4	2.28292183205	2.63249919564
8471233	20072008	Travis Zajac 	Center	N.J	80897	36.235199444	33.7348973006	679	574	257	347	217	195	141	13	14.856794144	14.6372221299
8471234	20072008	Wojtek Wolski 	Left Wing	COL	70772	38.805874208	35.1244320385	614	584	248	293	214	183	143	16	13.588385527	13.8621368688
8470737	20072008	Brett Sterling 	Left Wing	ATL	9539	4.82408668846	4.26362615451	78	88	30	48	30	22	14	1	2.1596628353	1.91455117613
8471236	20072008	Andrej Meszaros 	Defense	OTT	92903	48.0321440911	45.1118394034	855	820	377	468	311	200	136	8	6.21183515061	5.81905008946
8468770	20072008	Simon Gamache 	Left Wing	TOR	6325	4.6313256966	3.22256578039	82	63	22	37	15	18	11	2	0.928420541808	0.853614726104
8471238	20072008	Rob Schremp 	Center	EDM	834	0.482981738634	0.445833099075	10	7	5	3	1	4	3	0	0.347580514848	0.382774032652
8468778	20072008	Colton Orr 	Right Wing	NYR	34704	15.5963087268	17.5956023596	281	283	139	212	134	37	23	1	2.85792678129	2.61032141745
8470329	20072008	Chris Campoli 	Defense	NYI	50221	22.2969511282	21.6063865265	373	370	130	213	172	69	48	3	2.60178563837	2.54609513748
8470639	20072008	Dan Fritsche 	Center	CBJ	48784	27.8020895533	25.1146111833	482	448	187	271	199	124	102	8	8.53117217869	9.49385879003
8470638	20072008	Patrice Bergeron 	Center	BOS	9653	2.70560947992	2.17514162045	64	52	32	56	40	24	15	3	1.44107377715	1.39028120227
8451224	20072008	Mathieu Schneider 	Defense	ANA	82208	36.9568042727	37.3686140217	624	623	256	315	232	186	114	9	6.58165021241	5.91255489923
8470321	20072008	Patrick Rissmiller 	Center,Left Wing	S.J	52878	24.3020757148	23.608117288	521	468	178	271	189	156	111	7	8.05534249917	7.99366835319
8470631	20072008	Kamil Kreps 	Center	FLA	50892	23.4462354882	29.1434260393	459	535	200	252	244	100	85	8	6.69890628662	7.91534646228
8470630	20072008	Kevin Klein 	Defense	NSH	10590	4.91352145001	5.49351478275	94	90	52	56	53	19	13	0	0.345990330912	0.366019271314
8470324	20072008	Josh Gorges 	Defense	MTL	55955	27.7743355911	31.7115357742	491	566	182	321	210	51	27	0	1.314166856	1.08920788299
8470634	20072008	Matt Smaby 	Defense	T.B	9325	3.48806008231	5.20717145782	88	104	45	43	30	11	7	0	0.152693840675	0.124570654705
8466353	20072008	Karel Rachunek 	Defense	N.J	51049	24.9069921272	21.2395348651	456	368	182	276	121	89	59	3	2.9279511068	2.79678979423
8466357	20072008	Wyatt Smith 	Center	COL	13924	6.04909398314	7.04066142812	118	116	48	77	73	33	24	0	1.6056560576	1.49658281542
8470614	20072008	Mark Stuart 	Defense	BOS	69157	32.3956685215	33.1563130701	643	650	269	344	271	71	52	3	1.78353011701	1.84060366638
8451302	20072008	Brendan Shanahan 	Left Wing	NYR	69918	31.413908992	31.8596122572	575	477	235	270	176	265	204	18	19.1209452786	20.4517773576
8469542	20072008	Stephane Veilleux 	Left Wing	MIN	57794	22.1925304905	28.2971130814	512	578	158	356	313	159	116	10	8.52837948222	8.55312320217
8452371	20072008	Glen Wesley 	Defense	CAR	60813	35.1070744768	36.6666853726	640	627	313	367	311	80	54	1	1.67133109644	1.62000023574
8469547	20072008	Jordin Tootoo 	Right Wing	NSH	37079	20.9970872421	23.2803132869	423	395	183	217	154	130	89	10	6.18355571758	6.11639954522
8467452	20072008	Rob Scuderi 	Defense	PIT	66016	33.3183283955	33.9953754349	547	650	217	421	288	39	24	0	0.822975547053	0.701522195712
8467519	20072008	Karlis Skrastins 	Defense	COL,FLA	57303	31.7944445927	35.0665427325	569	606	202	370	247	64	36	2	1.49383912515	1.29457057361
8467516	20072008	Niko Kapanen 	Center	PHX	64456	27.1981052496	29.9645429915	558	574	218	279	239	107	76	10	7.67938708141	7.89317093231
8467514	20072008	Pavel Datsyuk 	Center	DET	96354	52.0637867162	30.1834377525	970	549	304	393	234	302	221	23	19.5633076727	20.9793000165
8458938	20072008	Roman Hamrlik 	Defense	MTL	92558	46.3765424984	48.2522209696	803	865	295	412	342	135	95	4	4.59922793135	4.72500778548
8470937	20072008	Kevin Doell 	Center	ATL	4207	1.96137683839	1.98780140467	30	43	7	29	10	6	6	0	0.581399967894	0.753817994148
8471514	20072008	Rich Peverley 	Center	NSH	20319	13.1951493528	13.2500970941	213	224	85	106	76	57	41	4	4.51910051797	4.30425161868
8469786	20072008	Karl Stewart 	Left Wing	T.B	2218	0.617851407267	1.45018631779	12	22	5	10	1	4	2	0	0.327855728567	0.178352870047
8458529	20072008	Alexei Kovalev 	Right Wing	MTL	89373	37.8564601373	40.600809562	667	725	268	361	289	252	201	30	18.1964243772	20.111651036
8458525	20072008	Brian Rolston 	Right Wing	MIN	87937	31.4287190009	36.9370712684	728	715	253	322	307	338	242	24	15.5363570116	15.9193153251
8470310	20072008	Aaron Rome 	Defense	CBJ	16863	8.65205795504	8.09696301259	145	141	43	84	64	21	14	1	0.468610655516	0.432528845966
8458527	20072008	Philippe Boucher 	Defense	DAL	42590	17.5629062289	18.7657708703	323	327	137	181	140	85	60	1	2.32815498393	2.00689001195
8470612	20072008	Ryan Getzlaf 	Center	ANA	86687	42.1254746541	32.2356035411	735	579	279	347	208	213	157	17	15.6314514261	16.300162822
8458520	20072008	Peter Forsberg 	Center	COL	10355	6.03409157507	4.1723377984	91	71	27	52	30	17	15	1	1.15739192814	1.46957663447
8471284	20072008	Andrej Sekera 	Defense	BUF	39479	19.8670589384	14.5810331972	331	315	152	223	132	37	23	1	0.95638817735	0.722547824495
8470744	20072008	Brady Murray 	Left Wing	L.A	2453	0.756095413119	1.30075069238	19	26	12	15	11	3	2	1	0.183524344116	0.195707835257
8471281	20072008	Adam Berti 	Left Wing	CHI	1214	0.442392458208	0.456095554866	9	11	3	3	2	2	1	0	0.123866727576	0.0399728380144
8470741	20072008	Nigel Dawes 	Left Wing	NYR	47214	29.7298742095	24.6344653508	487	350	191	215	118	151	111	14	11.8620819822	11.8512758911
8470740	20072008	Lee Stempniak 	Right Wing	STL	73231	33.8458395991	33.0858323649	603	590	188	328	254	209	149	12	15.4253563322	15.6681770068
8471696	20072008	Matt Lashoff 	Defense	BOS	14586	5.85944796447	7.64331983868	103	139	50	52	59	17	11	1	0.55862195231	0.459983453155
8471697	20072008	Nicklas Bergfors 	Right Wing	N.J	661	0.233315657824	0.168695859611	5	4	3	4	0	3	3	0	0.132783137262	0.198050174862
8459443	20072008	Anders Eriksson 	Defense	CGY	67117	34.9234259725	31.4533494562	642	590	285	299	209	70	42	1	2.57079319842	2.21733625885
8451972	20072008	Scott Thornton 	Left Wing	L.A	24765	11.1491502393	15.0642389972	199	289	105	138	109	51	35	5	3.52406507265	3.71983254701
8471692	20072008	Ryan Parent 	Defense	PHI	19599	9.68771954533	9.74313781038	167	215	63	92	76	13	8	0	0.183621316217	0.149061514065
8459444	20072008	Todd Bertuzzi 	Right Wing	ANA	66332	28.5801068507	28.2645991668	477	488	235	264	172	129	107	13	12.0626281882	13.0616298057
8459446	20072008	Kevyn Adams 	Center	CHI	13316	4.6861974271	7.45182341896	101	125	29	58	41	34	27	0	1.87372163683	2.0864734035
8468513	20072008	Nick Schultz 	Defense	MIN	81645	32.5364139192	41.5402833074	708	824	252	510	428	80	44	1	1.9029463511	1.62413304485
8468510	20072008	Jeff Taffe 	Left Wing	PIT	25836	10.6497159926	15.707283522	206	306	82	105	107	74	51	3	4.5095305955	4.56194962561
8466182	20072008	Henrik Tallinder 	Defense	BUF	73400	40.0736486884	37.2044496629	758	723	291	413	303	84	56	0	2.19798622001	2.15144873504
8468515	20072008	Brad Winchester 	Left Wing	DAL	18590	8.33013684116	9.94611708634	172	182	89	93	56	45	36	1	2.46907472424	2.88838804699
8466181	20072008	Kristian Huselius 	Left Wing	CGY	84837	41.6139180642	32.2294491008	752	612	271	318	242	235	188	21	18.3310731193	20.0239271559
8465253	20072008	Marcus Nilson 	Left Wing	CGY	23295	9.86217953917	11.2722460926	200	199	90	135	65	52	42	3	2.8802746255	3.01760886423
8471216	20072008	Cam Barker 	Defense	CHI	44043	18.3130774703	23.4336683573	321	366	141	225	133	59	41	6	1.73744794261	1.59158202168
8465250	20072008	Andrei Zyuzin 	Defense	CHI	25890	11.2749740398	12.9387610052	191	225	76	123	94	40	28	2	1.88521762658	1.97232336737
8471217	20072008	Andrew Ladd 	Left Wing	CAR,CHI	48031	24.0263470141	26.5544158993	452	451	180	254	186	156	122	14	11.3832061812	12.2046615686
8471743	20072008	Vladimir Sobotka 	Center	BOS	24462	11.1519892775	8.56724418979	224	164	114	136	68	54	39	1	3.07480897661	3.15440575965
8468598	20072008	Lubomir Visnovsky 	Defense	L.A	106178	47.4817372616	48.6599385561	868	888	315	406	312	206	137	6	7.83929656632	7.2425628854
8468309	20072008	Mark Streit 	Defense	MTL	81110	29.7949092863	32.5986045068	554	596	222	285	226	195	141	13	9.28761351574	9.17923420295
8467351	20072008	Scott Gomez 	Center	NYR	92740	52.5406996477	43.0237991326	863	640	324	341	206	262	208	14	20.4005711842	22.3669145582
8467352	20072008	Vitaly Vishnevski 	Defense	N.J	57414	28.1041668225	28.2026032275	558	510	229	280	174	61	41	2	1.13304700423	1.10428101011
8459587	20072008	Todd Marchant 	Center	ANA	50853	24.7783041922	25.7918421775	405	464	175	255	222	107	77	9	7.75641914364	7.64018285461
8467354	20072008	Dmitri Kalinin 	Defense	BUF	44397	22.1865144586	19.7987691173	378	385	146	211	128	79	57	1	2.98089494091	3.07265524939
8467355	20072008	Andrew Peters 	Left Wing	BUF	8221	3.35125733539	4.42574324924	68	96	48	50	20	20	17	1	0.917746890336	1.10241112113
8467357	20072008	Jonathan Cheechoo 	Right Wing	S.J	68227	37.0113207204	24.5040415181	602	428	241	309	179	272	205	21	24.0315058054	24.4626087844
8469490	20072008	Tim Jackman 	Right Wing	NYI	14134	8.18588726223	8.03580867127	142	127	49	76	51	42	35	1	2.85488153435	3.18175135739
8474102	20072008	David Perron 	Left Wing	STL	46648	22.5390503397	20.7156691328	377	367	133	174	132	93	64	12	6.93602792546	6.70470342785
8464957	20072008	J.P. Dumont 	Right Wing	NSH	87669	46.4472674336	41.6272141682	772	732	279	423	253	248	175	27	19.3905549832	19.4403712498
8464956	20072008	Chris Phillips 	Defense	OTT	87150	46.0984503031	48.7637392934	803	872	308	587	389	80	60	4	2.34426148329	2.45738111716
8471346	20072008	Kris Versteeg 	Right Wing	CHI	12316	4.70229736157	5.74747152161	91	98	34	66	30	21	16	1	1.44394462742	1.54698540457
8460496	20072008	Ryan Smyth 	Left Wing	COL	63143	32.5785359852	28.0898986515	504	493	210	289	146	196	154	13	18.3777202778	19.1468473291
8460517	20072008	Rhett Warrener 	Defense	CGY	21748	13.4540055115	10.7800366106	232	196	103	119	84	19	13	1	0.321535094641	0.314281329513
8467977	20072008	Brian McGrattan 	Right Wing	OTT	6522	3.13087208942	4.27581523918	60	76	22	41	11	15	11	0	0.714841008186	0.758448500186
8470596	20072008	Nathan Horton 	Center	FLA	89255	40.7939932561	47.8938105656	825	877	376	460	353	260	188	22	15.9007175444	17.1609996362
8459640	20072008	Mike Grier 	Right Wing	S.J	59768	27.5360931791	25.8024030617	556	520	185	289	220	136	108	6	8.1808277322	8.54376133066
8470564	20072008	Joseph Motzko 	Right Wing	WSH	5978	2.5095909182	2.6468613483	48	42	23	36	18	12	10	2	0.577715613879	0.75943165645
8468427	20072008	Brian Pothier 	Defense	WSH	39676	19.6878257031	17.2479098812	403	316	162	190	151	76	60	5	1.76609123778	1.88181000855
8468485	20072008	Raffi Torres 	Left Wing	EDM	32345	13.1453428743	15.9833691632	265	303	92	171	128	111	83	5	6.72787519824	7.26474450715
8450978	20072008	Jeremy Roenick 	Center	S.J	56737	26.7230768539	17.9931313237	474	345	168	219	119	106	75	9	8.00369133987	7.68218308315
8470681	20072008	Zach Fitzgerald 	Defense	VAN	800	0.297792937607	0.559113321826	10	10	1	5	4	2	1	0	0.0312218368053	0.0169614423066
8446053	20072008	Chris Chelios 	Defense	DET	53844	28.2117880778	23.8712287564	602	413	297	253	167	94	53	3	2.19571773428	1.85638581403
8470595	20072008	Eric Staal 	Center	CAR	100035	51.0220244955	49.0545905167	879	821	376	512	342	347	253	32	27.4339725748	27.94045988
8471399	20072008	Robert Earl 	Left Wing	TOR	4951	2.81659275386	2.31183789764	44	51	14	27	22	11	8	0	1.06693559885	1.1355464831
8473644	20072008	Gabe Gauthier 	Left Wing	L.A	1283	0.439033983275	0.433422186412	7	12	6	12	5	2	2	0	0.118925038725	0.168483983725
8470113	20072008	John Zeiler 	Right Wing	L.A	17876	5.99771028943	10.144684976	120	188	82	104	72	26	18	0	1.6475243438	1.49929811247
8470110	20072008	Trevor Daley 	Defense	DAL	85597	36.9245660435	41.2239854177	732	723	294	382	264	118	75	5	4.60110236425	4.49264833238
8468486	20072008	Scott Hartnell 	Left Wing	PHI	75410	34.6350622633	39.2333851345	597	709	249	424	306	193	149	18	14.416670884	14.6603876939
8466174	20072008	Jeremy Reich 	Left Wing	BOS	23785	9.87358807959	12.0815425655	207	235	117	156	87	53	34	1	2.93777735718	2.34723753016
8469535	20072008	Drew Fata 	Defense	NYI	4538	2.11167018209	3.93727204483	35	65	23	22	17	5	3	0	0.0766356401145	0.0518900547177
8460743	20072008	Tomas Holmstrom 	Left Wing	DET	61892	35.2437276551	20.858073011	663	378	230	253	161	197	129	17	18.8405156313	16.6138390601
8473482	20072008	Jiri Tlusty 	Center	TOR	37955	18.3466474842	22.660090982	372	386	137	185	137	94	63	10	5.1422762014	5.31133571081
8459538	20072008	Nolan Pratt 	Defense	BUF	40796	21.5614677612	20.2328800131	387	409	169	216	157	33	19	0	0.583409306593	0.508612124249
8460626	20072008	Bryce Salvador 	Defense	STL,N.J	63006	27.2280780161	35.3139146576	512	609	239	394	304	45	26	1	0.901344972663	0.653918265365
8460621	20072008	Daniel Alfredsson 	Right Wing	OTT	81800	37.6716900654	37.5310193533	703	655	301	418	204	222	167	28	15.2421429101	16.1102523208
8460620	20072008	Bates Battaglia 	Left Wing	TOR	3553	1.12597116642	2.12702810019	26	34	18	19	8	7	6	0	0.400742022321	0.458102267236
8471691	20072008	Martin Hanzal 	Center	PHX	67180	28.0387368826	27.4668501951	572	519	211	333	243	125	90	5	8.54167472851	8.40487517416
8460556	20072008	Fredrik Modin 	Left Wing	CBJ	21336	8.44451885298	7.81728654727	154	154	76	109	88	56	36	5	4.38732368033	4.20654728822
8460555	20072008	Jason Strudwick 	Defense	NYR	37633	22.038740864	20.2989895241	353	351	167	186	105	27	19	0	1.05937365349	0.926447281614
8470724	20072008	Kyle Quincey 	Defense	DET	3861	1.92455921229	2.74755983427	40	38	15	22	14	6	4	0	0.142801374197	0.138791793957
8457403	20072008	Jaroslav Modry 	Defense	L.A,PHI	78461	39.5644619586	48.8216767479	686	850	269	444	308	59	43	1	1.13164517283	1.20610256959
8458982	20072008	Darren McCarty 	Right Wing	DET	1400	1.3842124017	0.539379526861	19	12	8	12	4	3	3	0	0.250212971121	0.319809764624
8471766	20072008	Jared Boll 	Right Wing	CBJ	35942	19.5993660698	16.1283982983	321	313	127	213	147	79	63	5	6.11254242156	6.72409596853
8471767	20072008	Blair Jones 	Center	T.B	460	0.372998103499	0.203761596233	8	3	4	4	1	2	1	0	0.0776462536305	0.0906241685152
8468636	20072008	Greg Zanon 	Defense	NSH	66763	31.6121522328	38.4185631536	579	710	268	395	369	51	32	0	1.15515332203	0.855041856878
8471763	20072008	Ilja Zubov 	Center	OTT	878	0.137714523822	0.42503377609	3	6	5	7	1	0	0	0	0	0
