id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8473482	20112012	Jiri Tlusty 	Center	CAR	66027	41.1175248371	45.3354242258	649	747	287	412	314	163	122	16	12.3123619184	12.3424242344
8460626	20112012	Bryce Salvador 	Defense	N.J	84272	41.7856474146	41.5271641994	687	775	315	425	348	62	47	0	1.59930241015	1.70259025414
8460621	20112012	Daniel Alfredsson 	Right Wing	OTT	79423	42.8559885807	41.1771963974	750	659	326	372	242	225	160	18	14.7349702287	13.8996365685
8475266	20112012	Tomas Vincour 	Center	DAL	29103	15.7910033371	14.6862564152	304	267	144	149	145	85	58	3	5.57190709095	4.9345089402
8473722	20112012	John Scott 	Left Wing	CHI,NYR	13733	6.87453992479	6.79833887611	137	128	68	83	39	14	8	0	0.389690977521	0.32291351445
8475264	20112012	Roman Horak 	Left Wing	CGY	36669	18.0206231903	18.7751357928	297	366	166	179	165	67	51	3	4.51642415859	4.61281395145
8473942	20112012	Trevor Smith 	Center	T.B	11075	5.07247490901	6.92221635394	85	113	25	70	57	18	16	2	1.49304091185	1.7547092326
8474818	20112012	Jordie Benn 	Defense	DAL	2377	0.731163809076	0.723384573124	13	17	8	10	13	1	0	0	0.0144407059997	0
8473867	20112012	Greg Rallo 	Center	FLA	211	0.0960800684988	0	2	0	0	4	0	1	1	0	0.0328745208681	0.0503056123853
8471766	20112012	Jared Boll 	Right Wing	CBJ	26303	11.0222906442	15.571001783	216	276	103	135	106	53	35	2	3.43400859553	3.20982356183
8471767	20112012	Blair Jones 	Center	T.B,CGY	27314	14.590371226	14.4825788103	235	255	93	122	118	70	55	2	5.46813471057	5.50815213658
8468636	20112012	Greg Zanon 	Defense	MIN,BOS	53816	28.6724707289	27.8685106039	533	521	234	280	257	60	39	3	1.1662082281	0.933541238308
8471760	20112012	Cody Bass 	Center	CBJ	6919	2.86429044046	4.41270374972	54	74	27	42	34	13	13	0	0.686315730214	0.949464153498
8468635	20112012	Travis Moen 	Left Wing	MTL	38435	19.3994863061	23.9400309697	340	396	151	250	193	58	36	7	4.96544973925	3.99838923849
8471390	20112012	Mike Santorelli 	Center	FLA	44527	24.0330783194	24.1288813148	438	432	159	205	136	138	113	9	9.21342235431	10.1500640111
8471768	20112012	Tom Pyatt 	Center	T.B	55938	28.9923536256	29.6554229734	468	556	168	356	311	107	83	11	8.8592545921	9.09410545602
8471769	20112012	Niklas Hjalmarsson 	Defense	CHI	73730	43.1775562624	39.6214289563	739	641	382	453	345	87	58	1	1.6657301588	1.54414720554
8470207	20112012	Joffrey Lupul 	Right Wing	TOR	73618	43.4408696955	48.3223210517	686	770	311	325	264	239	175	23	21.8034500349	21.6486057946
8474218	20112012	Jason Demers 	Defense	S.J	56992	33.4111910304	32.6488760151	545	539	253	224	206	100	67	4	3.79613240622	4.22622717917
8470201	20112012	Jiri Hudler 	Center	DET	76087	45.0337898126	37.5511151776	751	642	312	342	252	173	123	24	15.2638971638	14.0433324557
8476177	20112012	Matt Read 	Right Wing	PHI	68581	36.385411826	34.2754960097	579	556	247	295	243	195	130	22	15.6890411722	14.4080631938
8462196	20112012	Stephane Robidas 	Defense	DAL	89181	44.6097800666	45.2293977644	783	783	352	418	397	95	59	4	2.84279180691	2.62813983113
8473898	20112012	Paul Szczechura 	Center	BUF	6169	3.08050990477	3.536986541	56	68	30	25	23	12	10	1	0.832006006502	1.05011296086
8473548	20112012	Phil Kessel 	Center	TOR	98233	54.2646449385	59.5522584477	905	991	375	398	332	345	259	28	22.758329438	24.5659252163
8470169	20112012	Gregory Campbell 	Center	BOS	52025	26.3738228232	29.5414504511	485	563	181	258	249	94	67	8	7.43429807574	7.30030953325
8473542	20112012	Tom Sestito 	Left Wing	PHI	5791	3.02407336421	2.92664416507	52	50	31	37	14	5	4	0	0.43818616122	0.504686560482
8473544	20112012	Derick Brassard 	Center	CBJ	71989	35.2142930264	39.3263971563	559	657	259	294	252	143	115	13	12.4290135037	13.5194859728
8470162	20112012	Matt Stajan 	Center	CGY	43963	25.7320029391	24.970799394	429	427	177	207	188	91	76	7	7.52372168563	8.57909244858
8473546	20112012	Michael Grabner 	Right Wing	NYI	64846	36.7845628336	44.8851136426	608	657	229	345	313	183	139	16	13.593049312	14.1140118204
8474077	20112012	Carson McMillan 	Right Wing	MIN	7112	3.12346407492	4.27192218136	62	79	21	39	33	14	8	1	0.68441878166	0.591196132824
8462077	20112012	Jochen Hecht 	Center	BUF	19797	10.6229208866	12.3886992298	174	199	99	118	72	46	32	3	3.64453316946	3.34338409454
8470121	20112012	Matt Greene 	Defense	L.A	66955	41.6413717493	33.0003981125	748	596	293	333	311	113	67	4	2.12866202462	1.74597985484
8471490	20112012	Adam Cracknell 	Right Wing	STL	844	0.495554405265	0.505854791962	11	7	4	3	5	2	1	1	0.168828140944	0.036433506757
8469462	20112012	Tuomo Ruutu 	Right Wing	CAR	70855	43.7084147511	45.9591027284	671	725	313	343	285	195	146	16	17.8749644179	17.8025940321
8469465	20112012	Dan Hamhuis 	Defense	VAN	100853	56.3465262353	53.8945921808	974	864	396	485	441	170	109	4	5.74837887194	5.45954512991
8469466	20112012	Ales Hemsky 	Right Wing	EDM	72690	41.4734340096	41.3760074321	679	646	282	362	284	174	129	10	12.7801422756	13.3084572889
8469467	20112012	Chuck Kobasew 	Right Wing	COL	36843	20.6067444738	23.7899407148	325	392	150	174	128	76	58	6	6.76748220623	6.94618045166
8471498	20112012	Jannik Hansen 	Right Wing	VAN	62734	35.912875833	40.1979969209	635	631	205	361	302	161	122	14	10.4136071242	10.5413458683
8469469	20112012	RJ Umberger 	Center	CBJ	79324	38.884870952	40.7698092414	611	687	277	365	309	227	179	19	23.5098702814	24.2937450437
8470063	20112012	Adam Burish 	Right Wing	DAL	44221	24.4542017402	23.7928609904	407	438	184	224	246	100	72	5	7.81628185324	7.16582993791
8465166	20112012	Craig Adams 	Right Wing	PIT	41428	22.3825497497	20.696532663	391	369	176	239	217	90	66	5	5.50214185286	5.79939042777
8458951	20112012	Sergei Gonchar 	Defense	OTT	90679	47.6755885277	52.0395168057	814	841	333	427	305	159	114	4	5.50347802136	5.58465598524
8473994	20112012	Jamie Benn 	Left Wing	DAL	74030	38.363990291	35.2307790928	668	634	313	422	336	240	169	23	18.0429325625	17.3965997724
8474884	20112012	Mike Hoffman 	Center	OTT	541	0.284908713773	0.523828072473	8	7	4	3	1	2	0	0	0.0892047248781	0
8470666	20112012	Daniel Carcillo 	Left Wing	CHI	19152	11.9529486196	10.3754712623	212	173	98	108	59	41	26	1	3.50840353407	2.97324884497
8470708	20112012	Guillaume Desbiens 	Right Wing	CGY	4265	1.94714218657	2.29526507109	33	41	17	22	13	5	2	0	0.274510009214	0.232428133488
8470661	20112012	Jean-Francois Jacques 	Left Wing	ANA	2384	1.25232209917	1.49524414353	20	26	9	15	6	7	4	0	0.429916867986	0.400876682252
8470662	20112012	Colin Fraser 	Center	L.A	34399	18.8746018894	16.850705958	333	315	120	130	135	69	52	2	5.82002383284	5.88600135967
8471241	20112012	Mark Fistric 	Defense	DAL	51435	28.2441798663	25.3083876781	487	503	213	270	258	54	25	0	1.05297954287	0.624430558644
8471240	20112012	Jeff Schultz 	Defense	WSH	45200	25.620059236	27.2887950754	430	490	206	259	204	31	19	1	0.647148358636	0.619773421437
8475170	20112012	Brayden Schenn 	Center	PHI	45432	27.8298662016	26.7714049593	446	445	185	235	154	122	92	12	9.46614333056	10.3067168258
8471245	20112012	Dave Bolland 	Center	CHI	67190	31.8615631787	38.0681833792	558	582	179	386	370	135	106	14	9.82782279514	10.6833208278
8471794	20112012	Darren Helm 	Center	DET	49844	35.4656900316	30.3855959326	568	467	239	237	180	145	105	9	11.3200799152	10.9206169257
8474668	20112012	Dale Weise 	Right Wing	VAN	33146	15.9725671373	21.0498993294	281	366	54	193	207	62	47	4	4.44278704189	4.4058377482
8464989	20112012	Matt Cullen 	Center	MIN	75096	36.0583715197	37.6518495912	603	676	258	306	356	171	142	13	13.9550879998	15.8647404555
8476211	20112012	Carter Camper 	Center	BOS	1206	0.189760668203	1.87577584106	5	24	4	6	7	1	1	1	0.122146964073	0.154867500067
8471741	20112012	Teemu Laakso 	Defense	NSH	5945	2.42202330846	4.12740856409	45	79	21	22	28	4	3	0	0.118508947082	0.0493131857365
8464981	20112012	Cory Sarich 	Defense	CGY	56627	34.3287271336	29.7714837305	543	534	258	298	276	56	33	1	1.32760156039	1.01670742966
8469992	20112012	Sheldon Brookbank 	Defense	ANA	66157	38.3721604897	46.6267963918	618	740	256	362	287	81	43	3	2.25121252052	1.49401076231
8464984	20112012	Josh Green 	Center	EDM	4790	3.00395085849	3.19687335659	50	55	22	23	19	20	14	1	1.76023995318	1.6596815642
8474666	20112012	David Ullstrom 	Left Wing	NYI	19010	10.2994627114	10.1202372666	171	163	73	85	75	49	39	4	4.05185087956	4.50218762644
8471956	20112012	Andrew Desjardins 	Center	S.J	39854	27.0956037408	21.4479463873	473	398	168	193	173	105	79	4	6.34577010199	6.10153999738
8466309	20112012	Mike Mottau 	Defense	NYI,BOS	27672	13.4349580575	18.2297557751	239	293	112	133	111	29	20	0	0.723807939328	0.74324019812
8467396	20112012	Erik Cole 	Left Wing	MTL	90450	46.926561676	45.8802329348	774	763	369	439	357	277	218	33	23.5533407498	25.0732584763
8474145	20112012	Robert Bortuzzo 	Defense	PIT	3701	3.20671998058	3.37365043629	43	40	20	26	12	5	3	0	0.124137931503	0.115415984765
8467096	20112012	Dan Boyle 	Defense	S.J	117043	61.4309074432	56.4076998951	1071	963	498	509	440	277	196	5	12.4398555495	12.8515847176
8475768	20112012	Jaden Schwartz 	Center	STL	4909	2.87991912663	2.42532698438	34	44	20	18	18	7	6	2	0.74003129825	0.871795400977
8474146	20112012	Spencer Machacek 	Right Wing	WPG	5855	3.6032231478	3.6233510226	52	62	26	35	18	15	11	2	1.04655228741	1.06875480339
8474141	20112012	Patrick Kane 	Right Wing	CHI	99009	60.5221756399	50.5911635011	965	811	465	431	235	316	238	21	24.2880810257	25.4194910638
8471680	20112012	Gilbert Brule 	Center	PHX	22897	11.9898947189	13.7923749397	213	226	66	103	80	75	55	5	5.03891016729	5.10395180248
8471385	20112012	Adam Pardy 	Defense	DAL	33797	18.9413686711	19.8724952275	343	368	136	180	129	29	22	0	0.989366127178	1.05590405315
8471386	20112012	Scott Parse 	Right Wing	L.A	6091	3.04828000255	3.98790035956	50	66	37	41	32	11	8	2	1.02096419223	0.931021023542
8475790	20112012	Erik Gudbranson 	Defense	FLA	60014	30.746851665	34.7584799975	593	627	254	367	240	106	71	2	2.24145132769	2.24431984313
8474149	20112012	Evgenii Dadonov 	Right Wing	FLA	8986	5.94236931484	5.46088994574	104	94	43	40	21	28	21	2	2.0288240118	2.06793736853
8471428	20112012	Pierre-Luc Letourneau-Leblond 	Right Wing	CGY	874	0.377350159921	0.359295796603	10	11	4	6	2	3	3	0	0.162945808843	0.219778236002
8475764	20112012	Cam Fowler 	Defense	ANA	110992	57.7204381619	58.9149588812	935	924	394	507	387	153	109	3	5.29150813539	5.17124225851
8459492	20112012	Vinny Prospal 	Left Wing	CBJ	87777	50.0482394025	48.1939320257	823	812	328	403	336	195	153	15	16.5157875251	17.4310931414
8475168	20112012	Matt Duchene 	Center	COL	56534	34.2893285137	30.3570614299	568	500	262	235	195	168	124	13	12.8472316032	12.2640016042
8475169	20112012	Evander Kane 	Left Wing	WPG	77569	48.4721024148	40.3342323443	792	695	313	354	228	361	271	25	26.462844383	27.0082590459
8474068	20112012	Kyle Turris 	Center	PHX,OTT	55272	33.1108693164	33.0340126809	583	545	206	249	191	156	126	10	10.114316497	10.9379024506
8475165	20112012	Anton Lander 	Center	EDM	30239	13.6965681193	18.9148351466	242	323	129	166	117	59	45	1	4.20062305965	4.1135451477
8475166	20112012	John Tavares 	Center	NYI	100725	65.8178098164	58.5788028343	943	891	442	445	310	326	254	25	32.729303577	34.29483754
8475167	20112012	Victor Hedman 	Defense	T.B	73888	44.021199625	42.5089873243	697	730	237	429	401	108	68	4	3.41608901136	2.85929129925
8474062	20112012	Riley Nash 	Center	CAR	3172	1.47221070807	1.11307535414	26	29	15	11	10	5	2	0	0.389139197767	0.216640397906
8475181	20112012	Nick Leddy 	Defense	CHI	102269	58.8820812749	53.753362326	981	865	424	526	348	122	90	2	3.90433992911	4.20675926469
8475162	20112012	Mat Clark 	Defense	ANA	1323	1.24902675021	1.27109089773	19	15	7	7	4	2	2	0	0.0373300816864	0.052044890821
8470018	20112012	Matt Ellis 	Left Wing	BUF	33809	19.8116892548	18.9891842445	338	349	148	188	175	105	78	3	6.98499736097	6.79525471479
8475784	20112012	Jeff Skinner 	Center	CAR	70643	41.4151407704	40.7361883894	611	649	291	289	249	245	179	19	22.9251428302	21.9147876194
8474715	20112012	Cam Atkinson 	Right Wing	CBJ	24821	15.1553448047	13.334986601	241	217	89	115	98	83	64	5	6.97596070543	7.42993601039
8474716	20112012	Jared Spurgeon 	Defense	MIN	83565	35.6988384565	42.8667914057	615	802	287	397	353	110	74	3	4.05233104434	4.16897400562
8471941	20112012	Mike Duco 	Right Wing	VAN	2900	1.5599268144	2.45176773891	23	35	5	20	18	4	4	0	0.256400939077	0.354536052793
8465200	20112012	Tomas Kaberle 	Defense	CAR,MTL	76094	34.7471597064	40.4849869292	585	696	277	286	258	107	69	3	4.3872277895	3.98428739607
8465202	20112012	Sami Salo 	Defense	VAN	75027	35.2264793701	38.0745432181	637	623	380	395	320	158	111	6	4.98385214806	4.90040275548
8471296	20112012	Alexei Emelin 	Defense	MTL	64279	34.8592039505	42.2609408963	618	701	248	337	268	65	43	1	1.56425899174	1.6593941506
8474034	20112012	Patrick Maroon 	Left Wing	ANA	1505	0.541746943258	0.983026257716	7	20	6	9	5	1	1	0	0.122146964073	0.154867500067
8458541	20112012	Steve Staios 	Defense	NYI	60001	35.8609624654	42.6072369982	550	651	256	311	300	69	54	0	2.03801492881	2.29661327228
8475788	20112012	Alexander Burmistrov 	Center	WPG	67829	38.9177133031	34.1840932062	684	592	283	344	198	153	100	10	9.95647561364	8.9470517952
8474719	20112012	Teemu Hartikainen 	Center	EDM	13272	7.45837331749	8.74268250447	125	166	62	80	50	29	24	2	1.84175022319	2.10176895
8474000	20112012	Steven Kampfer 	Defense	BOS,MIN	19921	11.4310573824	11.7907593315	188	228	90	80	83	33	19	2	0.933825247921	0.646621602587
8475799	20112012	Nino Niederreiter 	Right Wing	NYI	33381	18.4729730301	23.5067300536	309	349	99	147	117	90	66	1	6.65331233386	6.47029701807
8465192	20112012	Samuel Pahlsson 	Center	CBJ,VAN	60528	28.7361229984	33.1240424551	535	578	175	364	408	121	86	3	7.28904723376	7.26801037602
8471521	20112012	Brad Staubitz 	Right Wing	MIN,MTL	24217	9.63558011129	14.7195257219	172	264	65	120	80	39	25	0	2.89058346208	2.47693562135
8468927	20112012	Steve Montador 	Defense	CHI	45652	27.6567581389	24.1468313048	475	380	192	221	120	74	52	4	2.70852815546	3.05646210071
8468542	20112012	Paul Martin 	Defense	PIT	89310	60.4885262484	49.4832147686	1001	783	405	497	343	117	85	2	4.25261414051	4.36395564396
8468101	20112012	Radek Martinek 	Defense	CBJ	7026	4.03152321931	4.41515149269	60	82	20	37	45	10	7	1	0.331868611276	0.28287490271
8467329	20112012	Vincent Lecavalier 	Center	T.B	71994	37.4826906146	37.5208858354	615	656	314	368	264	204	151	17	16.5802248754	16.9055229928
8466140	20112012	Olli Jokinen 	Center	CGY	91272	43.6299143536	49.2875052216	698	867	365	449	378	249	198	19	19.4866146948	20.568059369
8471331	20112012	Kevin Porter 	Center	COL	18670	9.14611070137	11.7361238832	157	188	56	89	52	37	31	4	2.64773327298	3.19491151348
8474585	20112012	Tyler Cuma 	Defense	MIN	620	0.457062581554	0.197683609091	5	6	2	3	1	0	0	0	0	0
8471339	20112012	Ryan Callahan 	Right Wing	NYR	87653	47.885294212	44.3658981435	688	720	320	419	332	263	200	21	26.2102859495	25.6715920232
8471338	20112012	Torrey Mitchell 	Center	S.J	53882	33.5221511414	31.7907040324	568	542	230	321	245	120	92	8	7.63251651544	8.16868118569
8459429	20112012	Jason Arnott 	Center	STL	60823	34.3191939397	28.2544063758	580	477	289	262	194	179	134	16	13.0590242483	13.1116976459
8473446	20112012	Erik Johnson 	Defense	COL	84392	50.1232658261	47.4552974347	848	772	440	417	310	171	128	4	6.40079249069	6.79173928965
8473908	20112012	Kevin Westgarth 	Right Wing	L.A	7892	3.53363089822	5.2060431987	75	82	35	33	33	18	12	1	0.997139866464	0.842569125816
8467988	20112012	Ryan Malone 	Left Wing	T.B	69863	34.9299973557	38.683769675	565	636	263	385	292	177	130	17	16.1192035479	16.0728377663
8475430	20112012	Brandon Manning 	Defense	PHI	3290	2.4591278201	2.22855654825	39	31	17	12	11	6	6	0	0.190819395706	0.25018802844
8469455	20112012	Jason Spezza 	Center	OTT	93595	52.7953370642	54.4545617355	915	875	477	485	323	297	201	29	19.7841246845	19.0820104815
8471729	20112012	Kris Russell 	Defense	CBJ,STL	55065	32.675773669	26.0786588667	506	445	231	253	183	70	49	5	3.26465854421	3.35013504233
8469812	20112012	Chad LaRose 	Right Wing	CAR	64584	42.3013569703	42.0759463916	655	663	243	282	287	235	176	15	19.7463735808	19.6695485814
8471724	20112012	Kris Letang 	Defense	PIT	70924	41.1039849436	36.0524145458	678	550	267	329	251	154	115	7	5.98451035563	6.31450678594
8470123	20112012	Cam Janssen 	Right Wing	N.J	13444	4.3767831903	5.93201998901	90	126	61	67	40	22	17	0	1.0200262405	1.24264368229
8473992	20112012	Justin Falk 	Defense	MIN	48415	22.3978540599	32.0213005748	388	530	183	238	257	50	33	1	1.2977508232	1.37025665957
8473991	20112012	Karl Alzner 	Defense	WSH	89235	43.9851876786	49.1723606847	786	897	359	573	484	77	47	1	1.6336295316	1.2744652098
8470120	20112012	Alexander Semin 	Right Wing	WSH	77501	41.9448490897	41.2911825823	743	690	291	338	287	253	164	18	15.7108333688	15.1734927315
8473588	20112012	Erik Condra 	Right Wing	OTT	55383	35.065827027	33.2586802645	642	546	246	325	242	149	108	5	8.93526555784	8.54117824882
8473589	20112012	Chris Summers 	Defense	PHX	14197	9.52615882456	9.12905728538	147	164	63	81	46	12	6	0	0.310823023319	0.280876815319
8473484	20112012	Kaspars Daugavins 	Left Wing	OTT	36498	21.4336053794	28.7800167846	397	450	159	214	165	102	66	5	5.56031188369	4.795631513
8473584	20112012	Andrew MacDonald 	Defense	NYI	95293	51.1287398273	57.4966244409	842	902	376	477	397	103	64	5	3.73591743503	3.23243571538
8468064	20112012	Martin Erat 	Right Wing	NSH	74620	34.834451816	42.1520043369	593	705	258	390	367	120	88	14	9.0488568414	9.08466733061
8473999	20112012	Nick Palmieri 	Right Wing	N.J,MIN	24050	13.4346859036	15.0553147309	216	259	104	126	116	73	54	4	5.89294612408	5.77205995284
8467931	20112012	Matt Carkner 	Defense	OTT	19158	8.95720975939	11.4003649577	206	213	89	111	92	26	16	1	0.536225894466	0.485506747849
8475236	20112012	Cody Eakin 	Center	WSH	16657	8.07536293846	10.2008677172	151	164	63	82	59	37	30	4	2.3012008369	2.58514651097
8473466	20112012	Ryan White 	Center	MTL	14870	6.26650735084	9.65804687049	123	194	56	67	83	14	10	0	0.762264544144	0.733899144456
8473618	20112012	Mathieu Perreault 	Center	WSH	46103	25.5946298428	23.1186315054	462	396	187	205	172	91	59	16	6.64628272131	6.49317397736
8475231	20112012	Casey Cizikas 	Center	NYI	9377	5.23940771259	5.65505574644	83	88	30	53	39	15	12	0	1.61160883214	1.70505784638
8475233	20112012	David Savard 	Defense	CBJ	30489	14.8651386462	15.9355207765	251	274	110	143	99	38	28	1	1.21405111626	1.28847262636
8470619	20112012	Brian Boyle 	Center	NYR	65171	45.1490523387	37.2459103875	609	591	177	361	440	217	153	11	18.9425970614	17.9081626954
8469759	20112012	Vernon Fiddler 	Left Wing	DAL	58978	29.7868378777	37.8941020938	528	646	240	352	320	139	99	8	10.1144035282	9.29831262492
8473610	20112012	Bobby Sanguinetti 	Defense	CAR	2147	0.722951335832	0.940876782872	12	16	4	9	4	4	4	0	0.106715380214	0.148186128587
8470839	20112012	Shane O'Brien 	Defense	COL	79814	56.1271823347	51.0506923134	905	823	399	419	284	135	105	3	3.74467993807	4.05888060946
8470838	20112012	Andrew Joudrey 	Center	CBJ	556	0.160930288956	0.206839095801	4	5	0	1	3	1	1	0	0.0379419587553	0.0576839074492
8457063	20112012	Nicklas Lidstrom 	Defense	DET	92710	55.3678505896	41.9761203937	926	697	414	445	312	187	125	10	6.60884273145	6.07824360859
8467844	20112012	Jason Blake 	Left Wing	ANA	38162	24.4033470163	21.3232224742	374	315	155	196	138	146	106	7	12.6876498265	11.7042362904
8470834	20112012	Dustin Byfuglien 	Defense	WPG	93807	54.1451845877	52.1990799764	919	854	388	452	329	275	171	8	9.83170255274	8.47242325544
8468162	20112012	Jerred Smithson 	Right Wing	NSH,FLA	40651	18.4530318882	26.8810201539	329	440	197	224	336	51	33	1	3.26765142288	2.8184778057
8469516	20112012	Brendan Bell 	Defense	NYR	686	0.487767284736	0.603460976854	10	12	3	0	0	4	2	0	0.0854629334062	0.0551502238959
8470041	20112012	Rick Nash 	Left Wing	CBJ	90653	46.2572406242	53.3116885796	757	893	352	424	331	338	264	22	23.1882443372	25.3100185459
8459053	20112012	Adrian Aucoin 	Defense	PHX	69654	40.3845430454	44.4695615228	696	726	267	337	275	117	72	2	2.72058225609	2.22149730101
8469707	20112012	PA Parenteau 	Right Wing	NYI	89432	48.1237398945	49.2708731377	796	737	388	389	305	197	150	15	14.5462226542	14.8351476472
8475619	20112012	Aaron Volpatti 	Left Wing	VAN	12347	5.43779164087	7.05384736881	101	132	17	65	62	23	17	1	1.06204539165	1.12589524221
8471208	20112012	Dustin Penner 	Right Wing	L.A	55692	31.5837983508	28.1389641678	581	475	282	261	240	170	116	7	11.628781545	10.1374992449
8471752	20112012	Marc-Andre Gragnani 	Defense	BUF,VAN	55673	30.504676057	30.1073467135	528	484	267	255	157	55	43	2	1.69958411623	1.92751734611
8470580	20112012	Jed Ortmeyer 	Right Wing	MIN	18288	8.73479172774	11.1770872325	154	214	64	95	97	60	39	1	3.524701613	3.13272697479
8473533	20112012	Jordan Staal 	Center	PIT	64798	40.0831747139	34.2677916111	684	541	219	363	249	173	123	17	13.1127964789	12.6283466145
8473534	20112012	Patrik Berglund 	Center	STL	80847	45.6314119864	40.6331925681	721	682	281	377	296	257	162	15	20.94166057	18.9324669968
8473537	20112012	Viktor Stalberg 	Left Wing	CHI	66554	54.8232055539	43.2441546181	865	643	338	374	196	284	202	18	22.518406732	21.9197477847
8468660	20112012	Darcy Hordichuk 	Left Wing	EDM	11223	4.05944999494	6.14339669701	85	102	56	66	51	27	25	1	1.35848049354	1.82240921818
8470621	20112012	Corey Perry 	Right Wing	ANA	96467	52.4365895474	46.0403489396	814	735	329	410	355	330	239	31	31.451327662	31.1537065003
8462225	20112012	Filip Kuba 	Defense	OTT	88589	54.6346267592	53.8318445003	926	876	471	523	350	97	64	5	2.8906256184	2.81750273425
8470047	20112012	Valtteri Filppula 	Center	DET	84284	47.4400036978	45.8870533006	778	743	331	359	285	192	132	20	16.7839698642	14.7804744029
8470232	20112012	Kris Newbury 	Center	NYR	2472	0.706669528037	1.93703238107	18	34	9	6	15	2	1	0	0.0503463111818	0.0526580624282
8470626	20112012	Loui Eriksson 	Left Wing	DAL	88459	43.7325914344	42.437282864	747	767	308	389	289	194	148	18	17.9183792723	18.6824346781
8470230	20112012	Daniel Paille 	Left Wing	BOS	42032	23.1108245533	25.5010685632	423	477	143	225	178	100	77	7	6.88255599607	6.97040191665
8470905	20112012	Randy Jones 	Defense	WPG	30969	17.9009745698	18.1946302727	314	312	141	169	136	41	22	1	0.960494703613	0.831446114928
8462042	20112012	Jarome Iginla 	Right Wing	CGY	101293	48.3097802419	56.5448318524	790	977	366	468	365	319	228	26	22.9085602975	22.8652600851
8462041	20112012	Radek Dvorak 	Right Wing	DAL	54559	28.2971041556	35.7959611034	502	609	213	311	268	110	74	3	7.00874389429	6.39849083684
8468486	20112012	Scott Hartnell 	Left Wing	PHI	87028	54.5948158689	47.0005515162	854	758	338	382	312	285	206	33	25.1389588667	23.865038909
8465025	20112012	Arron Asham 	Right Wing	PIT	35465	19.8935462078	21.7080659512	347	364	173	222	179	63	46	5	3.91993797291	4.00336779468
8471185	20112012	Curtis Glencross 	Left Wing	CGY	63549	31.0707858978	35.0117494259	512	633	280	336	279	114	94	23	11.718637445	12.6677087573
8469555	20112012	Christian Ehrhoff 	Defense	BUF	86079	45.7680710265	46.7440433223	788	826	348	383	322	171	109	4	5.64068220556	4.98923849687
8471689	20112012	Ryan O'Marra 	Center	EDM,ANA	4737	3.24108380731	2.09262895491	45	42	18	24	23	7	6	0	0.601585455239	0.712209010497
8471409	20112012	Andrew Gordon 	Right Wing	ANA	19506	11.5265427856	13.9539846722	177	234	75	106	56	53	36	2	3.50387187861	3.45233710669
8469820	20112012	Zenon Konopka 	Center	OTT	23093	11.3333492605	14.9906620523	225	258	134	117	140	43	33	3	2.79814842995	2.67573195323
8459457	20112012	Jamie Langenbrunner 	Right Wing	STL	56815	39.1844266774	30.1627172576	629	482	258	321	204	146	119	6	10.0570040764	10.8375533745
8459454	20112012	Jay Pandolfo 	Left Wing	NYI	34042	14.2858687043	22.7961057844	263	367	107	191	166	51	38	1	2.65990405343	2.87425595522
8468114	20112012	Douglas Murray 	Defense	S.J	59684	35.1523970282	36.2980775423	614	653	277	345	303	81	58	0	1.83130951598	1.91952489689
8474027	20112012	Justin Braun 	Defense	S.J	61507	37.2675507106	28.349867505	624	502	271	307	307	146	97	2	4.16874400433	3.82414554432
8471504	20112012	Rene Bourque 	Right Wing	CGY,MTL	72876	31.2810917581	36.8607105128	539	686	293	325	324	194	142	16	15.6255517332	14.7018833719
8474025	20112012	Eric Tangradi 	Center	PIT	12873	7.22467342857	5.48590793367	125	102	62	73	30	30	19	0	2.70684232749	2.04583250917
8474029	20112012	Cade Fairchild 	Defense	STL	2832	2.05938872881	1.52517819405	36	19	9	19	4	4	1	0	0.0814888793975	0.036433506757
8458537	20112012	Ray Whitney 	Left Wing	PHX	91618	49.2931252681	44.6261959178	833	746	370	387	306	219	163	21	17.2905664342	17.8904930074
8470755	20112012	Brad Richardson 	Right Wing	L.A	42810	27.4734702753	22.0601363424	509	384	163	182	149	129	90	4	9.62124596909	9.32537223399
8470750	20112012	John Mitchell 	Center	NYR	38285	27.582909002	19.1299993293	404	308	119	185	137	89	62	4	8.38101334963	7.61930931546
8462038	20112012	Shane Doan 	Right Wing	PHX	88729	49.0782439495	47.1425279733	805	753	332	419	299	299	203	19	21.492316002	19.1658296529
8473504	20112012	Cal Clutterbuck 	Right Wing	MIN	66025	31.2166437181	33.502281853	519	622	227	301	338	194	137	11	12.4702791683	12.9144050814
8470054	20112012	Keith Ballard 	Defense	VAN	41112	23.3707660278	26.9828366349	406	429	136	205	168	60	32	1	2.16286465805	1.83657740429
8468501	20112012	Anton Volchenkov 	Defense	N.J	64278	35.0993563738	29.1122310385	579	522	241	326	262	87	59	2	2.0734124193	2.2409140151
8474613	20112012	Derek Stepan 	Center	NYR	86873	49.3887900356	45.3570711929	681	720	351	351	207	190	143	15	16.1707621962	16.1808910761
8474612	20112012	Travis Hamonic 	Defense	NYI	88193	48.7149648713	51.8031772254	816	813	356	459	360	161	105	2	4.24161281623	4.14335780311
8468504	20112012	Brad Boyes 	Right Wing	BUF	51023	26.0090555632	26.8557162555	447	484	190	204	166	124	92	8	9.30763059761	9.35018796846
