id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8473646	20102011	Ryan Carter 	Center	ANA,CAR,FLA	32028	19.4304850586	22.0641887998	336	365	144	167	141	82	57	3	5.31858619023	5.0692667393
8470113	20102011	John Zeiler 	Right Wing	L.A	1344	1.02505865879	0.861448423937	14	14	6	7	2	3	1	0	0.208424059674	0.0347768478096
8470110	20102011	Trevor Daley 	Defense	DAL	101493	53.7726210626	61.7348354356	899	1055	414	453	377	162	98	6	7.42730382923	6.60806267243
8474681	20102011	Andrei Loktionov 	Center	L.A	16827	7.70324293617	7.36616239045	139	134	63	81	56	41	25	4	2.89020277373	2.51641748287
8467338	20102011	Alex Tanguay 	Left Wing	CGY	87620	39.1359967468	36.6677131401	717	691	363	456	294	150	106	19	11.5720750131	11.704233069
8473485	20102011	Chris Stewart 	Right Wing	COL,STL	64845	37.8754977956	34.1658677813	590	566	265	321	229	181	139	21	15.4784781458	15.6681071464
8475613	20102011	Nate Prosser 	Defense	MIN	1776	0.929056134075	0.600752360187	19	14	10	12	6	2	1	0	0.0966332368553	0.0458990372717
8460743	20102011	Tomas Holmstrom 	Left Wing	DET	64816	34.508918195	29.1215321021	633	509	267	281	236	163	114	17	16.2752209436	14.7858314943
8473482	20102011	Jiri Tlusty 	Center	CAR	33564	19.5740054911	22.8168349797	323	379	152	218	183	67	51	6	4.70440574363	4.72543635219
8475619	20102011	Aaron Volpatti 	Left Wing	VAN	6147	3.23904359713	3.64739903621	57	62	12	31	18	8	6	1	0.530083026737	0.530670702457
8460621	20102011	Daniel Alfredsson 	Right Wing	OTT	56220	24.544533045	30.1580880983	436	485	209	274	187	110	80	12	7.76417873055	8.05855812225
8473488	20102011	Sergei Shirokov 	Left Wing	VAN	1235	0.744082180783	0.600304735824	17	9	10	4	7	7	6	1	0.498704204336	0.614876691252
8473722	20102011	John Scott 	Defense,Left Wing	CHI	14659	8.87353590131	8.58188974857	149	143	67	74	47	23	15	0	1.61230393127	1.49453765899
8474184	20102011	Keaton Ellerby 	Defense	FLA	50323	33.1039130008	30.1896448079	546	518	237	259	220	74	51	1	1.76905200351	1.91234956775
8460556	20102011	Freddy Modin 	Left Wing	ATL,CGY	25431	11.9346683212	19.454225922	246	307	106	126	104	62	46	6	3.9941960657	4.10767108016
8460555	20102011	Jason Strudwick 	Defense	EDM	33813	17.4255574057	25.4455290837	285	407	157	176	135	20	8	0	0.412085983902	0.217766855843
8468846	20102011	Tyler Sloan 	Defense	WSH	24082	11.878261867	15.0164108593	205	276	117	127	108	15	10	1	0.341077107005	0.345603166148
8471766	20102011	Jared Boll 	Right Wing	CBJ	33589	20.841851796	19.3460139642	371	329	158	146	112	87	64	7	6.0329664154	5.9502286762
8471767	20102011	Blair Jones 	Center	T.B	8655	4.9571198225	3.41663263179	82	68	43	51	22	22	19	1	1.80483598728	2.02770773135
8468636	20102011	Greg Zanon 	Defense	MIN	91065	41.3442432573	58.7726309355	773	1065	285	486	470	71	44	0	1.54983045347	1.1978444187
8471760	20102011	Cody Bass 	Center	OTT	429	0.124151010066	0.103182504885	4	4	2	6	1	0	0	0	0	0
8468635	20102011	Travis Moen 	Left Wing	MTL	51503	29.3430457562	32.8082634415	505	555	242	278	220	105	89	5	8.65143382829	9.9244890511
8471390	20102011	Mike Santorelli 	Center	FLA	75305	39.689623273	41.0743290242	695	736	285	318	259	229	170	17	18.641599793	19.3436847851
8471768	20102011	Tom Pyatt 	Center	MTL	30921	18.885644991	19.299319488	322	313	137	143	133	83	59	2	5.32115654461	5.20337904803
8471769	20102011	Niklas Hjalmarsson 	Defense	CHI	78359	46.3171413271	43.9678763133	817	719	358	518	362	92	59	3	1.70869987179	1.58023753576
8470207	20102011	Joffrey Lupul 	Right Wing	ANA,TOR	50608	23.927349587	32.5593577772	405	573	181	188	195	170	127	14	13.2356921919	14.1656049825
8474218	20102011	Jason Demers 	Defense	S.J	80571	55.9172078148	38.2456707489	861	654	296	362	300	143	93	2	5.57837109361	5.34747379087
8470201	20102011	Jiri Hudler 	Center	DET	59834	36.061232904	32.4184629256	617	550	269	288	205	137	101	9	10.6391877215	10.5273426101
8465951	20102011	Matt Cooke 	Left Wing	PIT	51798	29.5271167057	28.8312890958	527	494	223	311	217	113	77	6	8.12759027351	7.29080878384
8462196	20102011	Stephane Robidas 	Defense	DAL	103263	49.8551541921	50.2453616941	869	871	405	497	498	138	83	4	4.53375773225	3.89310460817
8473548	20102011	Phil Kessel 	Center	TOR	96085	45.6644192692	51.2938385466	833	951	337	360	331	400	298	28	26.971635744	28.099647047
8460527	20102011	Ryan Johnson 	Center	CHI	18223	11.0551870018	11.0279067904	185	176	75	79	148	25	20	1	1.76600995846	1.75739327818
8470169	20102011	Gregory Campbell 	Center	BOS	56205	30.7890507383	35.747523753	580	669	192	318	268	108	84	8	8.002698089	8.75566509832
8473542	20102011	Tom Sestito 	Left Wing	CBJ	5145	2.25449919235	2.89544438291	40	48	25	26	16	15	7	2	1.52854792401	1.05873795226
8473544	20102011	Derick Brassard 	Center	CBJ	75348	43.4399801921	41.5834300295	689	677	307	296	199	208	166	15	17.2443915252	19.1370085143
8470162	20102011	Matt Stajan 	Center	CGY	61594	35.8550431021	31.0738774939	647	564	289	316	250	109	70	5	8.08274472877	7.07451685332
8473546	20102011	Michael Grabner 	Right Wing	NYI	61799	40.8103942303	39.0570150381	625	595	242	369	296	223	179	23	18.2745336937	20.598255273
8462176	20102011	Brent Sopel 	Defense	ATL,MTL	55722	28.3139901832	38.045215331	504	653	234	264	249	62	44	2	1.70200389158	1.71029241662
8470578	20102011	Freddy Meyer 	Defense	ATL	12854	5.8120246483	10.1305885408	115	156	51	69	65	18	11	1	0.610319426283	0.61021257937
8474077	20102011	Carson McMillan 	Right Wing	MIN	2241	1.64484694786	0.725864098407	24	17	5	12	11	5	5	1	0.486052494496	0.630357883871
8462077	20102011	Jochen Hecht 	Center	BUF	60895	43.9535182631	31.932936389	689	539	277	308	194	212	153	11	18.4093025299	17.556482831
8473991	20102011	Karl Alzner 	Defense	WSH	88029	48.3489977419	49.5751153966	856	822	389	502	390	78	54	2	1.54792652	1.58538417704
8469472	20102011	Shaone Morrisonn 	Defense	BUF	53180	31.2118632374	32.0216369014	528	576	259	290	253	52	34	0	1.44674849231	1.51575466152
8469462	20102011	Tuomo Ruutu 	Right Wing	CAR	82403	44.9347406868	48.8320580022	704	763	287	343	288	201	137	16	16.7601884026	15.2660905654
8469464	20102011	Fredrik Sjostrom 	Left Wing	TOR	37863	16.544803109	24.8080799356	343	432	151	201	173	75	57	2	4.20383127499	3.94764018618
8469465	20102011	Dan Hamhuis 	Defense	VAN	74983	47.6835732264	46.2212276161	815	684	323	397	318	130	95	4	3.6693669688	3.93086428102
8469466	20102011	Ales Hemsky 	Right Wing	EDM	49319	24.4817646239	28.5100131501	401	459	185	271	167	117	83	11	8.48213558644	8.57090537809
8469467	20102011	Chuck Kobasew 	Right Wing	MIN	43431	19.1711091092	26.6558578033	352	498	127	216	216	84	71	9	6.09173516184	6.86561211199
8471498	20102011	Jannik Hansen 	Right Wing	VAN	60530	35.4584397469	38.7171418471	647	632	170	375	340	126	94	9	7.81470927224	7.7420480568
8469469	20102011	RJ Umberger 	Center	CBJ	84843	43.4341285089	40.5216464782	690	657	350	384	309	248	177	18	23.8008177718	22.744136963
8470063	20102011	Adam Burish 	Right Wing	DAL	46803	24.207069763	27.4773925319	418	494	177	263	384	109	81	7	8.02971795294	7.71812631935
8471413	20102011	Mike Vernace 	Defense	T.B	5063	4.83674465679	2.8286750447	78	55	16	29	8	9	6	0	0.272126796655	0.20990155451
8470065	20102011	Ryan Craig 	Center	PIT	3288	1.74559879676	2.20321795624	27	32	17	12	11	8	7	0	0.901732966304	1.02193000168
8470666	20102011	Daniel Carcillo 	Left Wing	PHI	26504	14.4185780045	19.2814562386	240	308	93	197	134	63	53	3	5.02102152258	5.74281728826
8470708	20102011	Guillaume Desbiens 	Right Wing	VAN	5295	2.27459525969	2.93955382705	42	61	11	31	15	9	4	0	0.506766492501	0.456486519426
8470661	20102011	Jean-Francois Jacques 	Left Wing	EDM	21505	10.8947221348	13.4709207267	178	225	87	108	99	39	27	4	2.66065898258	2.81683578901
8470662	20102011	Colin Fraser 	Center	EDM	30654	15.4992613755	19.3846982419	245	334	130	148	151	55	48	2	4.25423964579	4.97301575728
8471241	20102011	Mark Fistric 	Defense	DAL	44599	23.5951302527	29.5451067192	407	493	189	235	190	49	25	2	1.12723514996	0.877566568553
8471240	20102011	Jeff Schultz 	Defense	WSH	74865	43.3250099169	44.8282827875	732	780	338	445	328	46	28	1	0.738261854276	0.62203941308
8450725	20102011	Mark Recchi 	Right Wing	BOS	74761	35.9332956821	39.6300553046	675	678	296	407	322	144	118	11	11.7125240574	13.9650086612
8475170	20102011	Brayden Schenn 	Center	L.A	5336	2.45986487903	2.91056321375	34	62	19	26	14	12	10	0	0.98941860348	1.05802667886
8471245	20102011	Dave Bolland 	Center	CHI	56625	27.5323192449	30.0380292581	495	509	167	329	324	125	89	12	8.63530586194	8.40682986379
8470705	20102011	Corey Locke 	Center	OTT	2752	1.28683062922	1.8086926192	18	35	17	16	3	9	6	0	0.657939231955	0.675613665953
8471794	20102011	Darren Helm 	Center	DET	50397	38.8876519585	33.9681472974	652	537	251	258	244	201	153	9	14.5521680405	15.3993527647
8474668	20102011	Dale Weise 	Right Wing	NYR	3903	2.95372314099	2.5797771886	40	38	22	18	15	11	9	0	0.653020016849	0.747957002372
8464989	20102011	Matt Cullen 	Center	MIN	74959	32.0144326054	41.201506326	547	737	242	286	353	181	130	8	12.2942629158	12.3315063547
8475087	20102011	Christian Hanson 	Center	TOR	2818	0.901418819092	1.54922531825	22	24	17	17	9	6	1	0	0.368264146149	0.176940232515
8464981	20102011	Cory Sarich 	Defense	CGY	72977	41.6829629634	38.9726967402	783	696	316	436	324	98	64	4	2.01146032196	1.95938525163
8469992	20102011	Sheldon Brookbank 	Defense	ANA	26926	15.7548471745	17.4657119922	272	311	137	146	85	37	27	0	1.10236301459	1.15750431921
8464984	20102011	Josh Green 	Center	ANA	6746	4.51183359791	5.04465505481	73	78	35	52	27	16	9	0	1.30630957521	1.17480841465
8471956	20102011	Andrew Desjardins 	Center	S.J	7017	4.75108139589	4.37138960976	88	74	34	44	23	14	11	1	0.789794117212	0.771084496751
8466309	20102011	Mike Mottau 	Defense	NYI	21921	10.6416452862	15.150619749	191	235	96	116	102	26	20	0	1.01499179844	1.2384246178
8467478	20102011	Kent Huskins 	Defense	S.J	45497	31.8824775023	26.3763816152	500	414	188	217	182	47	35	2	1.0100763524	1.11109810323
8467396	20102011	Erik Cole 	Left Wing	CAR	84046	50.9632225772	55.850079081	759	871	353	406	358	239	172	21	22.1825223081	20.6437166613
8471810	20102011	Derek Joslin 	Defense	S.J,CAR	28863	17.1060832748	17.4912768742	272	299	121	138	123	41	32	2	1.18554429896	1.343228532
8467393	20102011	Jarkko Ruutu 	Left Wing	OTT,ANA	41694	24.9470636668	22.666486159	405	387	200	230	167	87	61	3	6.59022518899	6.25566453487
8467096	20102011	Dan Boyle 	Defense	S.J	109343	62.2904436057	51.4931902625	1027	897	412	478	405	256	176	8	12.4621718731	12.3051429521
8474146	20102011	Spencer Machacek 	Right Wing	ATL	4594	2.83361292351	3.01605629642	48	49	25	18	16	8	7	0	0.745056023821	0.760444524698
8471388	20102011	Patrick Kaleta 	Right Wing	BUF	29228	20.3136125971	16.0849067084	300	287	135	146	133	70	60	3	5.45000517834	6.02369450405
8474009	20102011	Nick Bonino 	Center	ANA	15195	8.86637792177	11.0201895032	137	173	59	65	37	35	22	0	3.10996019654	2.67170329019
8471385	20102011	Adam Pardy 	Defense	CGY	25332	16.3673589732	11.7251445297	297	221	123	134	86	45	34	1	1.46648073103	1.41442939639
8471386	20102011	Scott Parse 	Right Wing	L.A	4137	3.1815257566	1.63739685155	49	35	15	22	20	10	6	1	0.843801982701	0.706409398466
8474149	20102011	Evgenii Dadonov 	Right Wing	FLA	30783	19.8983586775	16.375267569	328	306	126	135	125	78	56	7	6.22765807807	6.02730338648
8471428	20102011	Pierre-Luc Letourneau-Leblond 	Right Wing	N.J	415	0.115911530331	0.289418289438	2	4	3	2	1	0	0	0	0	0
8475764	20102011	Cam Fowler 	Defense	ANA	99224	48.8609201191	59.2588914931	739	989	336	462	324	152	108	7	5.7918897206	6.01486996748
8459492	20102011	Vinny Prospal 	Left Wing	NYR	26672	15.1590734106	13.348105059	212	231	127	104	63	68	56	8	6.4019938726	6.9463218078
8475168	20102011	Matt Duchene 	Center	COL	90586	54.1374236615	51.6073033167	792	855	381	459	326	251	177	22	22.0043821558	21.4969113301
8475169	20102011	Evander Kane 	Left Wing	ATL	74576	43.1243799143	42.3573191846	684	686	294	356	256	260	205	16	20.7054822128	22.1742236018
8474068	20102011	Kyle Turris 	Center	PHX	43652	27.0838429583	26.8144180188	462	445	192	189	99	146	112	11	9.97579866927	10.4072436206
8471685	20102011	Anze Kopitar 	Center	L.A	87855	47.209834354	37.6036893465	827	696	295	362	276	272	202	20	19.036402354	19.4145315662
8475166	20102011	John Tavares 	Center	NYI	90448	53.659357843	56.3338789586	792	849	353	375	290	292	220	23	29.7583926199	29.6472733803
8475167	20102011	Victor Hedman 	Defense	T.B	89942	56.6941600982	36.8759572105	939	723	368	464	362	137	91	3	3.70370494761	3.63095972594
8475160	20102011	Kyle Clifford 	Left Wing	L.A	43326	22.7434886908	24.2010668265	412	440	198	226	178	94	66	7	6.18665556237	5.98150779866
8474063	20102011	Mark Katic 	Defense	NYI	9979	5.37591880746	6.63793845847	81	98	40	49	39	6	4	0	0.163747136481	0.15445888415
8470018	20102011	Matt Ellis 	Left Wing	BUF	8297	4.72100332845	4.36487917881	75	74	47	45	36	31	19	0	2.13501755986	1.86289097555
8475784	20102011	Jeff Skinner 	Center	CAR	82167	47.3040088722	48.9162958954	708	745	289	343	266	270	188	29	25.8330871537	23.784962113
8474716	20102011	Jared Spurgeon 	Defense	MIN	47048	24.4301907988	23.9464444173	415	448	202	197	174	49	34	3	2.00880183652	2.20846134424
8468789	20102011	Jason Williams 	Center	DAL	13137	5.46989355236	7.57568291575	124	141	59	53	31	31	18	2	1.60818960052	1.45950627513
8465200	20102011	Tomas Kaberle 	Defense	TOR,BOS	107353	50.0918968935	52.4681222001	889	970	383	488	369	149	102	4	5.79896272533	5.91598075069
8465202	20102011	Sami Salo 	Defense	VAN	28338	15.2893691156	18.4452709779	266	290	149	144	123	53	35	3	1.45152886119	1.33152504638
8458541	20102011	Steve Staios 	Defense	CGY	32982	19.1595750656	16.0996621586	332	315	183	188	131	29	18	2	1.07950443868	1.21649242006
8475788	20102011	Alexander Burmistrov 	Center	ATL	53603	26.8245911384	34.5530947167	481	536	229	266	184	117	83	5	7.22847582586	7.28934981767
8474719	20102011	Teemu Hartikainen 	Center	EDM	12524	5.10306900181	6.5295787286	91	100	50	48	47	27	19	3	2.43174368329	2.19461108744
8471279	20102011	Sami Lepisto 	Defense	PHX,CBJ	66891	40.2566155111	38.528526647	696	678	268	313	269	77	51	4	2.71756019536	2.74494886585
8474000	20102011	Steven Kampfer 	Defense	BOS	40037	23.5523859672	20.4408893418	444	373	144	209	150	70	49	5	2.2528155325	2.34213805571
8474709	20102011	Matt Martin 	Left Wing	NYI	41476	18.6609923299	34.4906719122	336	526	167	246	197	81	54	3	5.41751822177	4.97279801406
8465192	20102011	Samuel Pahlsson 	Center	CBJ	61474	34.5306064561	35.6836658474	539	605	191	416	367	115	87	5	7.16950654704	7.19494881108
8471521	20102011	Brad Staubitz 	Right Wing	MIN	27721	9.07486209925	17.5204541814	174	324	75	165	125	40	28	4	2.33234957885	2.34969430231
8459427	20102011	Rob Niedermayer 	Center	BUF	50945	28.5484703621	29.8587707737	500	563	216	287	224	91	74	5	7.0435119858	7.5249097012
8468927	20102011	Steve Montador 	Defense	BUF	77287	53.1304268111	45.8223795025	870	849	360	402	275	129	97	5	4.04898141045	4.52493124083
8468542	20102011	Paul Martin 	Defense	PIT	95265	50.506276886	43.1903746398	883	728	377	457	348	125	88	2	4.619029806	4.41391105112
8468101	20102011	Radek Martinek 	Defense	NYI	70048	40.9611403588	50.1699719587	671	766	263	381	328	119	76	3	3.39659079723	3.06940211076
8467329	20102011	Vincent Lecavalier 	Center	T.B	71068	38.5722443145	30.8619075678	618	588	242	335	287	240	181	17	19.1271532178	19.8859705962
8465185	20102011	Willie Mitchell 	Defense	L.A	62971	37.370965519	34.4482465163	637	639	248	302	293	76	48	4	1.62570156623	1.362326717
8471331	20102011	Kevin Porter 	Center	COL	60037	33.4940599389	34.3020971492	512	581	214	266	269	142	98	13	10.3144776756	10.23254917
8471339	20102011	Ryan Callahan 	Right Wing	NYR	63615	42.2601915617	35.6089348309	526	542	227	284	263	216	156	20	22.7982064346	21.134656582
8471338	20102011	Torrey Mitchell 	Center	S.J	48603	39.0997725809	25.7143480275	616	409	219	227	228	152	113	9	11.7472821558	12.3462047763
8475304	20102011	Scott Timmins 	Center	FLA	10131	6.11094105244	5.58834914863	106	104	38	51	48	22	13	1	1.57108096685	1.29235713743
8474587	20102011	Greg Nemisz 	Right Wing	CGY	1834	0.936676900834	1.56155384704	22	23	13	14	4	6	5	0	0.279609283432	0.345515958965
8473446	20102011	Erik Johnson 	Defense	STL,COL	94150	53.7089501908	54.6905379361	858	861	457	475	400	179	133	6	6.94879934285	7.17819240689
8473908	20102011	Kevin Westgarth 	Right Wing	L.A	18229	10.2639605794	9.77551404107	170	170	87	115	67	30	19	0	2.32355540246	1.71999871545
8467988	20102011	Ryan Malone 	Left Wing	T.B	49410	30.5167427119	20.559728777	475	360	179	247	163	157	133	12	16.8773521194	18.5705179852
8467400	20102011	Francois Beauchemin 	Defense	TOR,ANA	98464	49.1378779253	55.0772097344	871	918	367	510	357	128	81	4	4.44084797055	4.05347234569
8471728	20102011	Brodie Dupont 	Left Wing	NYR	334	0.182952808216	0.0394953452051	3	2	2	0	1	1	1	0	0.018943278119	0.0275002419949
8471729	20102011	Kris Russell 	Defense	CBJ	75216	40.7301545972	39.6546764169	672	623	321	332	224	122	78	3	5.57023125421	5.35893963836
8469812	20102011	Chad LaRose 	Right Wing	CAR	71773	49.2859081486	51.4491665279	776	777	300	416	318	220	155	13	16.5996178687	15.7413298851
8471832	20102011	Nick Drazenovic 	Center	STL	1616	0.736900662072	1.23814823106	13	20	10	3	7	5	2	0	0.551504081115	0.273617625237
8471724	20102011	Kris Letang 	Defense	PIT	107868	54.688981045	50.4616082776	971	796	360	506	310	283	202	7	11.3528482849	11.9872831861
8470123	20102011	Cam Janssen 	Right Wing	STL	15807	8.0446391562	9.78645776957	135	161	90	89	31	22	15	1	1.41801252682	1.38847879693
8473992	20102011	Justin Falk 	Defense	MIN	17014	8.66389930155	11.6585551584	149	207	53	86	89	10	7	0	0.313008895144	0.313094630837
8470121	20102011	Matt Greene 	Defense	L.A	61268	36.4590304671	33.4459839081	636	584	269	354	283	73	44	2	1.46643273719	1.26210775506
8470120	20102011	Alexander Semin 	Right Wing	WSH	66803	33.1316590346	29.5945379203	599	528	256	268	221	253	162	23	15.8031751178	15.244375838
8473588	20102011	Erik Condra 	Right Wing	OTT	21642	12.899606904	11.4586099116	243	214	91	121	65	53	44	6	3.63439976424	4.26602665707
8473589	20102011	Chris Summers 	Defense	PHX	1404	0.668499447405	1.00391523726	10	17	5	5	6	1	0	0	0.0262109842151	0
8473994	20102011	Jamie Benn 	Left Wing	DAL	67835	35.1710171448	34.7907759417	582	603	296	342	196	214	149	18	17.9951772727	16.6891618129
8473584	20102011	Andrew MacDonald 	Defense	NYI	75677	37.7510872362	45.411113468	606	697	257	363	323	96	62	3	3.37132922746	3.14159187954
8468064	20102011	Martin Erat 	Right Wing	NSH	65215	36.696071282	37.3369067553	615	603	229	332	265	163	126	15	13.3829236543	13.7317640185
8473999	20102011	Nick Palmieri 	Right Wing	N.J	36960	17.6347291125	18.5805946505	339	318	170	212	126	94	63	8	7.40629993938	7.27393530868
8473580	20102011	Matthew Corrente 	Defense	N.J	17496	9.62088213209	11.024605941	167	185	69	86	60	22	19	0	0.44903185498	0.522674081847
8469647	20102011	Derek Boogaard 	Left Wing	NYR	6005	3.87495072093	4.43815983832	50	67	24	38	15	8	4	1	0.684832474217	0.473804276437
8467931	20102011	Matt Carkner 	Defense	OTT	38700	28.0356530678	22.061494302	421	364	162	221	163	45	36	1	0.915414853022	1.00346290134
8473618	20102011	Mathieu Perreault 	Center	WSH	24934	13.7973306039	11.7406160161	237	203	105	121	87	54	39	7	4.6343134474	4.70297092199
8467937	20102011	Michael Zigomanis 	Center	TOR	2377	0.876236735843	1.11304608453	18	22	9	10	7	8	7	0	0.41415140219	0.5315286275
8467407	20102011	Brian Gionta 	Right Wing	MTL	87008	50.8779638652	44.4968486577	897	731	325	427	313	342	248	24	25.3206421193	24.9957741946
8473611	20102011	Shane Sims 	Defense	NYI	394	0.127822562121	0.627748153172	4	6	4	0	0	0	0	0	0	0
8470839	20102011	Shane O'Brien 	Defense	NSH	68548	39.7338199411	47.1591082374	679	762	287	280	313	60	41	1	2.64030124992	2.61064325087
8471941	20102011	Mike Duco 	Right Wing	FLA	1026	0.23579836078	0.796013735235	7	17	2	3	5	0	0	0	0	0
8467844	20102011	Jason Blake 	Left Wing	ANA	67201	41.2298618183	47.6219422454	643	746	261	337	238	236	185	16	21.4572028397	22.8704001009
8470834	20102011	Dustin Byfuglien 	Defense,Right Wing	ATL	112791	63.2315636957	55.6810811022	1112	942	478	522	397	405	281	14	17.0427699219	16.0784577662
8468162	20102011	Jerred Smithson 	Right Wing	NSH	59584	27.801532588	39.4598829821	491	620	244	312	490	90	62	5	6.57569952495	6.42260634061
8470041	20102011	Rick Nash 	Left Wing	CBJ	83889	47.4080359535	45.7187106591	755	737	345	360	263	366	265	27	25.9935259186	25.9092833642
8459053	20102011	Adrian Aucoin 	Defense	PHX	84024	48.6090492997	53.4491501208	859	896	330	457	382	128	83	3	2.93523469754	2.72367849015
8469707	20102011	PA Parenteau 	Right Wing	NYI	88343	50.764312909	50.6505169645	766	784	350	376	283	190	150	16	15.6737465207	17.5080156755
8473997	20102011	Luca Caputi 	Left Wing	TOR	4649	2.36668924615	3.1156163672	49	51	22	11	18	13	8	0	0.751428227872	0.630194988102
8471208	20102011	Dustin Penner 	Right Wing	EDM,L.A	82522	41.332959692	48.9196165511	687	764	282	401	304	224	151	20	18.3659589058	17.4411973497
8471756	20102011	Oskars Bartulis 	Defense	PHI	10051	6.06098518334	8.58406003099	100	138	34	50	48	11	7	0	0.192151234485	0.177962420508
8471753	20102011	T.J. Hensick 	Center	STL	7080	5.513226429	5.08295321185	89	72	42	37	15	18	12	1	1.53363968059	1.5371759329
8471752	20102011	Marc-Andre Gragnani 	Defense	BUF	8166	4.45242127497	4.39202200063	78	68	45	37	18	12	8	0	0.899856208824	0.969591036439
8475266	20102011	Tomas Vincour 	Center	DAL	13565	7.3811036991	7.30346621294	147	123	55	82	31	38	25	1	2.34890949633	2.01810155623
8470580	20102011	Jed Ortmeyer 	Right Wing	MIN	2242	1.67519672774	1.48788450845	27	18	6	18	12	8	5	0	0.353045721538	0.366735339165
8473533	20102011	Jordan Staal 	Center	PIT	47497	22.7891134424	24.2855212446	409	387	155	253	160	99	76	9	8.67645841371	9.35887844488
8473534	20102011	Patrik Berglund 	Center	STL	81146	44.6530545224	42.4922215845	767	649	354	367	246	230	163	21	18.4203003449	18.2271752488
8473537	20102011	Viktor Stalberg 	Left Wing	CHI	49358	39.5931902472	26.9390023751	629	437	251	265	162	183	131	11	14.2555752732	14.2436066289
8468660	20102011	Darcy Hordichuk 	Left Wing	FLA	19464	11.5214280738	10.3940849761	195	198	102	99	87	41	29	1	3.00494437851	2.84286667593
8470621	20102011	Corey Perry 	Right Wing	ANA	101685	58.1364595238	60.1311044926	855	959	309	461	355	345	260	38	34.1618476547	34.4857140556
8462225	20102011	Filip Kuba 	Defense	OTT	70018	39.6782897962	39.8963197814	671	672	292	334	233	104	67	1	4.16633662581	3.96094499994
8470623	20102011	Shawn Belle 	Defense	EDM,COL	8455	3.85299846157	4.90460598655	67	103	28	40	49	8	6	0	0.284210869111	0.314453633502
8470232	20102011	Kris Newbury 	Center	NYR	4871	3.03415252455	3.17554338835	48	54	27	14	25	10	6	0	0.722294041887	0.583435241133
8470626	20102011	Loui Eriksson 	Left Wing	DAL	91054	43.7534092981	50.3639782928	754	847	359	351	299	225	163	22	20.8768241853	20.8545506448
8470230	20102011	Daniel Paille 	Left Wing	BOS	25915	15.3582810815	15.49895366	272	286	80	150	103	58	43	5	4.43890382722	4.3849661164
8470905	20102011	Randy Jones 	Defense	T.B	51790	40.1841244875	25.9822038328	645	477	204	288	203	78	47	1	1.67391601484	1.36300139409
8473563	20102011	Nicklas Backstrom 	Center	WSH	88489	47.023380301	41.0245823571	831	720	285	407	291	219	156	12	15.4517830126	15.389719774
8462042	20102011	Jarome Iginla 	Right Wing	CGY	102569	48.1202498684	43.8341392092	878	808	385	494	343	348	258	35	24.3513814593	24.4943574537
8462041	20102011	Radek Dvorak 	Right Wing	FLA,ATL	54861	30.4299726244	32.2224888513	535	579	203	310	264	120	92	6	7.74087657407	8.06337636057
8468486	20102011	Scott Hartnell 	Left Wing	PHI	81402	50.9421583246	49.3797548581	760	770	323	379	293	223	162	22	19.4277787749	18.7892928561
8465024	20102011	Jon Sim 	Left Wing	NYI	20909	9.8155042585	15.5307589406	165	250	74	134	127	41	33	1	4.2080506552	4.71166696213
8471187	20102011	Brett Lebda 	Defense	TOR	32531	15.2459671497	19.4786026664	293	337	120	127	92	54	32	1	1.8293501325	1.4195006704
8465026	20102011	Mark Parrish 	Right Wing	BUF	1408	0.845190763474	0.893248102628	16	15	7	5	6	1	0	0	0.066665366292	0
8471185	20102011	Curtis Glencross 	Left Wing	CGY	65653	35.3025793219	30.2725553503	663	574	275	352	255	168	119	20	13.3551328722	12.8811738007
8458943	20102011	Cory Stillman 	Left Wing	FLA,CAR	65866	31.8779633623	38.833689996	547	673	243	297	280	150	107	10	10.2987725381	10.2971092612
8469555	20102011	Christian Ehrhoff 	Defense	VAN	103606	62.356524854	52.0110238278	1030	856	546	430	349	265	174	11	10.053275398	9.56571710482
8471689	20102011	Ryan O'Marra 	Center	EDM	13241	4.68402511813	10.0021753293	94	147	61	62	44	14	12	1	0.50634850096	0.504413884133
8474189	20102011	Lars Eller 	Center	MTL	51039	28.8412083918	30.0907599758	536	522	212	262	198	123	75	7	8.19137759041	6.93423653115
8459457	20102011	Jamie Langenbrunner 	Right Wing	N.J,DAL	66777	31.7144850492	32.0856338814	597	559	267	347	251	190	135	6	12.438573909	11.7641870007
8468114	20102011	Douglas Murray 	Defense	S.J	76833	48.7605472067	42.7932059867	842	757	391	430	354	139	95	1	3.71083812043	3.69720140845
8474027	20102011	Justin Braun 	Defense	S.J	25947	17.2051991606	13.6994209578	291	226	116	111	121	71	41	2	1.86298824567	1.42256276682
8471504	20102011	Rene Bourque 	Right Wing	CGY	80067	36.5039417138	37.638274082	642	691	317	371	288	278	196	24	20.4521484692	19.9145988496
8474025	20102011	Eric Tangradi 	Center	PIT	10039	5.14679509401	5.10804305971	79	88	41	33	37	22	18	1	2.1146350801	2.10929288529
8471508	20102011	Olivier Magnan 	Defense	N.J	14623	9.12657478172	8.8185690986	162	136	76	69	60	13	7	0	0.25172520522	0.189022827893
8458537	20102011	Ray Whitney 	Left Wing	PHX	76232	37.7144385083	40.5069745947	682	644	308	343	277	203	143	13	14.9766056212	15.0574159529
