id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8473682	20082009	Andrew Ebbett 	Center	ANA	39655	23.3003317211	18.6226634551	404	323	138	161	83	131	97	8	11.2648465987	11.4046271332
8460577	20082009	Milan Hejduk 	Right Wing	COL	89795	48.9384340793	42.2829523394	743	735	282	425	331	233	179	23	18.6862983219	20.186131604
8473962	20082009	Teddy Purcell 	Right Wing	L.A	32427	14.5023685526	14.4156671287	285	260	110	132	101	85	65	4	5.63284459058	6.08765765093
8471700	20082009	Matt Pelech 	Defense	CGY	3798	2.46001067758	2.61373700202	55	36	27	19	12	7	4	0	0.17429705523	0.115352177992
8468184	20082009	Lawrence Nycholat 	Defense	VAN,COL	11094	6.56982810795	7.32429850567	98	118	50	48	50	11	6	0	0.262838186696	0.227223493159
8471702	20082009	Matt Niskanen 	Defense	DAL	86842	40.3593281303	41.0032742256	771	713	321	349	251	158	101	6	4.4006579062	3.96501920279
8471703	20082009	Steve Downie 	Right Wing	PHI,T.B	14654	7.44752893411	7.02616739925	138	156	52	89	34	32	25	3	2.19380266126	2.28528549336
8471704	20082009	Vladimir Mihalik 	Defense	T.B	7499	3.79590603057	4.71986043919	69	87	25	42	27	7	3	0	0.141368203796	0.0756280887872
8471705	20082009	Brendan Mikkelson 	Defense	ANA	26885	15.9027554151	16.6214207429	256	284	111	154	99	23	16	0	0.587439452298	0.625727478415
8471707	20082009	James Neal 	Left Wing	DAL	70341	31.9911556272	30.8152216226	612	575	257	327	209	217	160	23	16.0612769751	16.6205851212
8471709	20082009	Marc-Edouard Vlasic 	Defense	S.J	104532	61.2794546271	49.4967626063	1032	874	316	481	313	129	87	5	4.37312762439	4.4357761275
8465978	20082009	Shawn Thornton 	Left Wing	BOS	47524	23.0839108853	21.0638574883	461	404	194	282	176	162	126	6	8.85271898657	9.36215773597
8458494	20082009	Sergei Zubov 	Defense	DAL	13596	5.6790470127	6.09256463777	106	111	39	48	32	26	13	0	0.979621483944	0.673765171319
8473563	20082009	Nicklas Backstrom 	Center	WSH	93828	50.9825349376	43.7537963865	936	770	356	346	240	198	138	18	15.5586746	15.0096919443
8470265	20082009	Anton Babchuk 	Defense	CAR	71875	41.9683037493	35.9573440058	748	608	276	327	218	170	113	14	5.18551765289	5.14161467459
8468498	20082009	Brooks Orpik 	Defense	PIT	84595	46.0446062135	51.8921893062	785	901	332	475	319	58	37	2	1.27165702172	1.29872831423
8468499	20082009	Krystofer Kolanos 	Center	MIN	13319	5.24927122146	7.65955213457	101	134	48	59	37	39	29	3	3.27488857321	3.3408490885
8470268	20082009	Denis Grebeshkov 	Defense	EDM	82325	45.279723933	40.6916381521	766	749	275	375	294	88	58	7	3.51763458364	3.4401475694
8470595	20082009	Eric Staal 	Center	CAR	96084	62.7005423019	45.4459736971	1028	768	353	455	329	438	315	34	36.5466528665	35.6798717538
8473568	20082009	Andreas Nodl 	Right Wing	PHI	24245	12.6168347718	13.7565534087	241	241	100	146	104	47	33	1	2.52202138491	2.436527621
8469622	20082009	Ryane Clowe 	Left Wing	S.J	74315	43.1125219911	30.025951176	745	533	247	318	210	191	150	18	14.9627174754	16.2400304275
8468493	20082009	Ron Hainsey 	Defense	ATL	94674	42.2588535026	48.1296892604	707	827	270	405	384	164	104	5	6.06778523605	5.78547374904
8470871	20082009	Chris Porter 	Left Wing	STL	3000	1.94762889203	2.08224434219	23	39	7	23	18	8	7	1	0.737396139652	0.874294314533
8458172	20082009	Darryl Sydor 	Defense	PIT,DAL	71672	35.9933389351	34.4395035552	681	603	276	330	225	76	55	2	2.10925949737	2.23603586107
8470638	20082009	Patrice Bergeron 	Center	BOS	60159	22.8458404066	24.7683973815	433	468	187	281	258	170	131	6	10.1492781369	10.7845144551
8472215	20082009	Ryan Vesce 	Right Wing	S.J	5839	1.92355742026	4.07506099343	43	63	17	32	23	12	10	0	0.662092292681	0.834212400019
8470144	20082009	Frans Nielsen 	Center	NYI	52032	25.5865295511	27.2644509515	440	467	176	204	201	121	86	8	9.92828441691	9.98336348124
8471215	20082009	Evgeni Malkin 	Center	PIT	105479	45.8688179916	46.2445251904	749	811	389	399	220	321	233	25	24.232950639	24.5359215345
8467436	20082009	Jay Leach 	Defense	N.J	19654	8.7726612594	11.2770752329	174	201	89	90	92	9	4	0	0.210594506003	0.122621960938
8467304	20082009	Andy Sutton 	Defense	NYI	23263	11.926986617	16.4254650949	210	285	99	126	122	18	14	1	0.47789874766	0.561626665294
8467439	20082009	Jaroslav Spacek 	Defense	BUF	95719	49.9028931428	37.0533605656	866	746	331	454	304	155	112	7	4.67396166176	4.45591957588
8471794	20082009	Darren Helm 	Center	DET	11186	7.99616508838	6.47318875324	153	102	56	60	33	32	28	0	2.51739067584	3.08333440498
8474091	20082009	Brandon Sutter 	Center	CAR	20210	13.3512219079	12.8648361806	230	227	80	87	69	64	51	0	4.9005098762	4.87627984211
8469598	20082009	Kevin Bieksa 	Defense	VAN	90223	39.1430097912	41.3149003033	696	716	317	349	288	191	125	10	6.47624505125	5.41180372983
8474225	20082009	Nate Raduns 	Right Wing	PHI	362	0.0299678705633	0.0449913218617	1	2	0	3	0	0	0	0	0	0
8471223	20082009	Boris Valabik 	Defense	ATL	39428	22.0445436016	27.486296596	360	469	130	218	215	26	15	0	0.406344815157	0.301246242598
8470724	20082009	Kyle Quincey 	Defense	L.A	85471	43.2962345267	33.0220924187	779	630	315	327	264	189	111	3	5.94968378823	5.01017841883
8471221	20082009	Alexandre Picard 	Left Wing	CBJ	6153	4.33501803875	2.47715912852	59	51	24	29	17	11	9	0	1.24299154058	1.30296678841
8471220	20082009	Rostislav Olesz 	Center,Left Wing	FLA	27649	13.108668549	16.8286297722	236	304	114	123	135	76	65	4	5.15358519647	5.79233540315
8471226	20082009	Drew Stafford 	Right Wing	BUF	73948	37.3580305409	32.0313963257	646	656	231	333	264	215	170	19	16.4613967305	17.906043008
8468714	20082009	Janis Sprukts 	Center	FLA	739	0.363118274137	0.463236862794	6	10	3	4	5	2	1	0	0.166445873678	0.135514512658
8471634	20082009	Ryan Shannon 	Right Wing	OTT	31193	11.8430180298	13.5882438011	235	230	99	146	115	77	59	8	4.43816138711	5.03636719473
8470085	20082009	Paul Ranger 	Defense	T.B	51188	25.3810233166	23.114284195	460	419	181	297	210	86	59	2	2.77406521607	2.7544136662
8471229	20082009	Petteri Nokelainen 	Center	BOS,ANA	30398	14.0756859975	14.7990346253	278	259	116	197	119	64	49	3	3.68976317532	3.96598585322
8470729	20082009	Tyson Strachan 	Defense	STL	21013	11.2917337622	10.6909930287	199	206	93	96	68	34	20	0	0.901482198387	0.62595458515
8449895	20082009	Owen Nolan 	Right Wing	MIN	57715	23.0471101888	27.198855808	453	503	210	222	234	194	142	25	14.5795479249	14.9706043079
8470324	20082009	Josh Gorges 	Defense	MTL	83597	44.0658738613	46.9480568375	758	829	330	445	351	98	56	4	3.05530126579	2.66975537315
8473514	20082009	Jesse Joensuu 	Left Wing	NYI	5050	2.67233133223	3.31382317934	40	57	19	27	14	12	8	1	1.15588461421	1.01080103964
8470318	20082009	Jonathan Ericsson 	Defense	DET	17909	8.64500161819	9.44004648738	175	175	112	89	80	24	19	1	0.732647315599	0.85129073076
8473512	20082009	Claude Giroux 	Right Wing	PHI	36207	21.4217218002	19.3873904319	367	341	122	187	121	85	59	8	6.06600500364	6.02579070069
8473510	20082009	Jonas Junland 	Defense	STL	748	0	0.513656143099	0	7	1	7	2	0	0	0	0	0
8470794	20082009	Joe Pavelski 	Center	S.J	80364	45.510126587	32.4346629176	774	580	275	366	281	321	239	20	24.6941947825	26.0308674164
8470642	20082009	Shea Weber 	Defense	NSH	108650	51.2644188525	52.4531479143	944	849	423	517	454	307	205	18	11.173598107	10.4378358256
8470867	20082009	Troy Bodie 	Right Wing	ANA	1914	1.14391871914	1.00172518101	26	20	16	8	4	5	5	0	0.204359833151	0.291147965938
8470640	20082009	Matt Carle 	Defense	T.B,PHI	93202	49.6527758054	46.9138362715	866	885	306	458	352	90	71	4	3.44557304308	3.77556994651
8471811	20082009	Cal O'Reilly 	Center	NSH	8236	4.78666769899	4.7733509494	77	83	37	38	24	8	6	3	0.987711351365	0.895088430494
8470578	20082009	Freddy Meyer 	Defense	NYI	28296	13.1891428139	19.020765977	242	325	85	156	147	39	31	3	1.2907249881	1.55001005903
8466285	20082009	Brian Campbell 	Defense	CHI	109315	55.1720297765	47.6643400565	989	779	408	430	252	148	91	5	5.86573876254	5.08796435315
8446788	20082009	Sergei Fedorov 	Center	WSH	49045	26.5474123191	18.3424733263	514	326	171	236	153	137	106	10	8.52481252607	9.11824703403
8465122	20082009	Brett Clark 	Defense	COL	87705	43.2397341952	42.8793115029	738	787	305	480	400	121	81	0	4.46575367916	4.46892021503
8469534	20082009	Aaron Johnson 	Defense	CHI	28556	14.865242078	15.2318129661	289	259	119	162	115	38	22	3	1.07990303822	1.07101998851
8467502	20082009	Ales Kotalik 	Right Wing	BUF,EDM	69420	30.2445176197	29.8511731168	581	604	264	339	222	241	185	13	11.9358811593	12.7065511681
8469531	20082009	Jay Harrison 	Defense	TOR	6770	3.84781351127	4.38242072146	83	75	23	37	23	19	6	0	0.439821110107	0.202297168784
8470920	20082009	David Clarkson 	Right Wing	N.J	59168	30.418087611	28.0152792856	530	537	225	266	216	202	156	17	17.1738153072	17.3314578142
8468001	20082009	Derek MacKenzie 	Center	CBJ	435	0.304104946554	0.225529545918	4	4	1	3	1	2	1	0	0.133330732584	0.0947831720114
8470192	20082009	Steve Eminger 	Defense	PHI,T.B,FLA	81501	39.1060490953	37.0770184416	729	743	287	421	300	105	73	5	3.67126665358	3.6498209415
8469844	20082009	Josh Gratton 	Left Wing	PHI	7097	2.73597913794	4.03934528213	49	71	33	27	15	18	13	1	0.966307837516	0.861722698435
8458517	20082009	Scott Niedermayer 	Defense	ANA	109794	52.2348739132	52.5210796073	852	882	303	489	341	196	139	9	10.350080437	10.8258067938
8458519	20082009	Aaron Ward 	Defense	BOS	65298	32.1067802012	34.9616485722	637	635	253	331	310	69	42	2	1.65805423446	1.37584840972
8459670	20082009	Kimmo Timonen 	Defense	PHI	91794	40.2801727615	41.7217531018	704	761	336	461	379	119	73	2	3.97466004454	3.2089465037
8469920	20082009	Graham Mink 	Right Wing	WSH	966	0.529423790984	0.228454049677	7	6	4	9	2	3	3	0	0.363476447761	0.460586518049
8471681	20082009	Jack Skille 	Right Wing	CHI	4415	2.17475046404	3.13856960274	43	48	13	21	10	18	14	1	1.03997943178	1.25987034291
8471680	20082009	Gilbert Brule 	Center	EDM	6514	3.25632045511	4.03424793947	59	74	29	43	17	16	13	2	0.969135378487	0.993078095838
8471683	20082009	Brian Lee 	Defense	OTT	55263	24.8437656006	26.8268239582	485	499	195	287	179	69	43	2	1.72853274457	1.653801376
8471682	20082009	Devin Setoguchi 	Right Wing	S.J	77881	45.7397531746	36.7490594322	766	661	307	362	257	312	227	28	24.5196880437	25.6747982204
8465059	20082009	Matt Bradley 	Right Wing	WSH	47574	24.8962014904	25.833880025	474	476	215	268	198	117	94	5	7.34546971228	8.23460822552
8459479	20082009	Ville Peltonen 	Left Wing	FLA	60432	32.7749071606	42.1661890727	565	756	187	379	258	146	110	12	9.33516865689	9.92342418712
8471686	20082009	Marc Staal 	Defense	NYR	89475	65.3075566087	54.9593998138	986	834	359	455	308	118	77	2	4.4569838224	4.42679253034
8470039	20082009	Tomas Fleischmann 	Right Wing	WSH	59653	31.5170533638	26.1369110141	595	461	211	324	177	171	122	18	12.9272879614	12.5588975847
8471521	20082009	Brad Staubitz 	Defense,Right Wing	S.J	13057	4.84484052192	5.72257225309	121	102	56	66	38	27	20	1	0.880708418787	0.908669471741
8465056	20082009	Trent Whitfield 	Center	STL	1857	1.05476610828	0.719875187613	16	15	2	12	10	4	4	0	0.295110292733	0.416710618883
8465050	20082009	Eric Belanger 	Center	MIN	73506	26.8109034644	33.7854667846	562	656	209	342	326	185	129	10	12.2682902785	12.3394138105
8472368	20082009	Chris Conner 	Right Wing	DAL	24908	13.2248911215	15.0446432512	246	255	103	128	83	49	32	2	3.44392584637	3.28396513313
8468560	20082009	Ryan Bayda 	Left Wing	CAR	36277	21.4384003431	22.8596794745	377	395	155	193	130	95	59	5	5.72444553114	4.40119161364
8456588	20082009	Jamie Heward 	Defense	T.B	8605	4.71678390726	4.19984502532	80	97	28	32	28	14	11	0	0.344118461944	0.414462661371
8468568	20082009	Kurt Sauer 	Defense	PHX	70981	29.9942549141	41.039923829	546	760	157	366	389	58	27	1	1.23920744564	0.716131670401
8468252	20082009	Eric Godard 	Right Wing	PIT	17316	7.65755866747	9.98411986791	129	190	77	96	84	29	20	2	2.11642120034	1.97275035083
8471426	20082009	Troy Brouwer 	Right Wing	CHI	58074	29.0864678025	26.2956767203	568	439	261	252	115	159	114	8	10.7846399071	10.7679455979
8466216	20082009	Adam Mair 	Center	BUF	47333	24.8213653285	25.427916198	471	512	207	245	187	108	75	8	7.02740558702	7.04490248114
8466215	20082009	Joe Corvo 	Defense	CAR	108392	56.5988885118	57.5888692606	1007	944	410	480	361	240	168	7	8.32182154991	8.28312724084
8474141	20082009	Patrick Kane 	Right Wing	CHI	89306	43.5715205176	38.6916064844	798	647	338	363	167	291	234	21	22.1619798979	24.7819318846
8473422	20082009	Nick Foligno 	Left Wing	OTT	66372	29.0047209878	29.5739733763	529	512	200	295	219	178	136	15	14.5448688148	14.9221752211
8468090	20082009	Garnet Exelby 	Defense	ATL	51301	28.0647954214	35.315056609	485	604	174	302	270	62	40	0	1.45787733514	1.33914422989
8470199	20082009	Barry Tallackson 	Right Wing	N.J	1065	0.521715927869	0.315478665754	17	6	8	6	1	2	2	0	0.0684004016221	0.101535025984
8473564	20082009	Michael Frolik 	Center	FLA	69879	35.065188719	36.0318576805	645	664	222	293	297	193	150	18	12.0721014217	13.0329983952
8468095	20082009	George Parros 	Right Wing	ANA	27780	14.7211209042	14.862015727	250	259	128	200	71	58	45	4	4.33489245735	4.39571168832
8467343	20082009	Martin Skoula 	Defense	MIN	84097	38.8044779925	44.318825148	769	882	195	387	385	72	48	2	1.47294039465	1.30778615642
8459596	20082009	Andrew Brunette 	Left Wing	MIN	81274	37.5924323313	36.2636376461	682	696	325	327	344	140	112	22	14.9551514005	15.8735988885
8469629	20082009	Tom Cavanagh 	Center	S.J	7847	4.1618300695	3.83466558345	70	79	38	30	18	16	9	1	1.26646744739	0.866617688909
8467346	20082009	Simon Gagne 	Left Wing	PHI	79487	38.8478308413	37.7885095188	648	675	257	379	292	252	183	24	18.8856053669	19.3391419277
8467344	20082009	Robyn Regehr 	Defense	CGY	78522	43.7321960367	39.6116325129	760	735	323	525	325	101	71	0	1.93632411491	1.8201836003
8474134	20082009	Yannick Weber 	Defense	MTL	2717	0.637337424792	0.832003559917	13	16	5	8	9	5	4	0	0.221625294536	0.24585261941
8469626	20082009	Andrew Alberts 	Defense	PHI	63135	35.6403855914	41.574500802	667	693	262	331	261	62	41	1	1.3128019087	1.25749839097
8471359	20082009	Janne Niskala 	Defense	T.B	4868	2.41067934781	1.87123986427	43	49	18	17	12	9	7	1	0.291594373062	0.38313991949
8471457	20082009	Gregory Stewart 	Left Wing	MTL	10269	5.78476775158	6.25487192255	99	116	40	50	37	19	16	0	1.56643389352	1.80800647847
8469480	20082009	Jeff Woywitka 	Defense	STL	70789	32.7560512964	32.5846842248	577	588	218	371	249	95	67	3	3.27206954174	3.46551876329
8471352	20082009	Jake Dowell 	Center	CHI	784	0.419414550066	0.400339694694	7	7	1	7	4	0	0	0	0	0
8474138	20082009	Dustin Jeffrey 	Center	PIT	8102	4.23114612419	3.8788044136	62	70	30	33	45	20	16	1	1.38612196036	1.51801021397
8468695	20082009	Matthew Lombardi 	Center	CGY,PHX	65747	35.739478467	31.701829276	624	608	243	278	220	192	148	11	14.5077959672	16.0083811916
8467967	20082009	Chris Kelly 	Center	OTT	61520	30.0357496189	32.0139242718	552	575	221	394	229	129	102	10	8.0492758574	8.11829687655
8460105	20082009	Radek Bonk 	Center	NSH	59419	22.6873552995	28.6561627286	413	498	189	318	374	113	94	8	10.1559732184	11.2161256988
8467519	20082009	Karlis Skrastins 	Defense	FLA	83123	48.1055346057	57.5137841543	826	1067	316	486	447	85	45	4	2.7623352604	2.31218293868
8469623	20082009	Marek Zidlicky 	Defense	MIN	94722	39.5688671377	38.5791885545	791	764	401	367	320	177	123	7	6.92179004941	6.37019863259
8471859	20082009	Sergei Kostitsyn 	Left Wing	MTL	44138	18.2326459968	22.8424331332	336	417	179	211	175	85	66	6	5.24481001031	5.84661434963
8470699	20082009	Jan Hejda 	Defense	CBJ	90552	49.3183656279	50.9451368162	811	871	330	537	427	79	53	3	1.70681111235	1.60252664704
8469664	20082009	David Moss 	Right Wing	CGY	61305	39.6159675037	28.0927290246	704	501	271	331	236	238	175	18	18.1412218073	18.2313226517
8469665	20082009	Johnny Oduya 	Defense	N.J	88631	54.0605585985	45.4080791781	994	798	339	423	324	135	87	4	3.3486560015	2.99276200496
8471851	20082009	Matt D'Agostini 	Right Wing	MTL	42038	21.9900833853	24.5073103346	396	391	156	183	163	145	113	10	9.33348162007	9.92582124099
8470697	20082009	Philippe Dupuis 	Center	COL	4576	2.4425610425	2.39780031145	32	47	21	21	14	11	11	0	0.93133565411	1.18850581348
8460580	20082009	Brad Lukowich 	Defense	S.J	51232	31.7840723339	25.2448743405	560	447	227	274	189	57	40	0	1.50725313928	1.36323873699
8467956	20082009	Niclas Havelid 	Defense	ATL,N.J	81818	41.4197224611	49.9128329484	692	882	318	499	411	70	51	1	1.86232621409	2.06231492572
8457261	20082009	Brad May 	Left Wing	ANA,TOR	25262	11.0331731765	17.1646360392	225	314	124	155	76	45	31	1	2.54819264263	2.39320139401
8468598	20082009	Lubomir Visnovsky 	Defense	EDM	67455	32.3593836818	30.774042801	582	542	214	290	212	122	76	7	3.86787248962	3.61173686478
8466260	20082009	Kyle Calder 	Left Wing	L.A	58355	33.2217501299	29.2731426805	605	557	229	267	227	128	90	8	10.7429933958	10.1001529172
8470105	20082009	Scottie Upshall 	Right Wing	PHI,PHX	63608	33.2803088976	30.9569931589	622	573	225	364	234	236	177	15	14.9416402308	15.2840676401
8470104	20082009	Tom Gilbert 	Defense	EDM	95601	48.689502812	47.609506594	843	900	343	421	369	132	90	5	4.81977454573	5.33455250692
8470101	20082009	Tim Conboy 	Defense	CAR	8671	5.73990750872	5.1280235704	87	95	21	49	43	13	13	0	0.980674211867	1.26007842645
8472394	20082009	Peter Harrold 	Defense	L.A	52117	25.0263566934	23.8640574012	452	442	207	210	158	125	90	4	6.0354147926	6.50304094981
8473734	20082009	Tim Wallace 	Right Wing	PIT	7793	4.89670222066	2.95448652469	72	54	29	51	40	21	17	0	1.71947079897	1.92366294563
8467917	20082009	Jordan Leopold 	Defense	COL,CGY	86965	45.7111082803	42.9038138539	814	798	360	368	247	131	90	6	4.60979978926	4.45875775721
8467915	20082009	Mike Commodore 	Defense	CBJ	93060	47.7889350839	51.3757220954	803	877	329	526	418	134	92	5	4.00225485489	4.16544275358
8471879	20082009	Kyle Cumiskey 	Defense	COL	3074	1.88331270032	1.60457812808	40	27	19	16	8	2	2	0	0.0418174024671	0.0620220974088
8472370	20082009	Jordan Hendry 	Defense	CHI	4750	2.45713800844	1.98040361796	39	39	21	13	10	3	1	0	0.0473496066406	0.0288308598101
8470289	20082009	Jim Slater 	Center	ATL	31121	21.4923823774	19.5744326618	325	355	128	159	143	109	83	6	8.24263997655	8.90006074123
8472379	20082009	Tim Stapleton 	Right Wing	TOR	3615	2.16149514075	1.61521008704	38	38	18	18	17	9	7	1	0.972442671657	1.05445922166
8470280	20082009	Ben Eager 	Left Wing	CHI	38292	19.2788033253	23.2331441306	386	356	214	202	124	99	77	11	6.20079538506	6.5629401058
8470281	20082009	Duncan Keith 	Defense	CHI	101979	54.3557514893	52.0106379203	1029	829	362	517	333	216	148	4	5.50863322802	5.30137945153
8471670	20082009	Guillaume Latendresse 	Right Wing	MTL	45722	25.8966222852	26.292257674	435	437	170	218	185	156	108	13	11.3879298512	11.1419982538
8457981	20082009	Teemu Selanne 	Right Wing	ANA	64146	31.9727773825	30.2766958093	531	507	210	256	158	224	162	23	20.853198763	21.079580754
8471675	20082009	Sidney Crosby 	Center	PIT	96953	48.7313792352	43.0985849081	802	759	366	421	275	273	205	26	25.3635541657	26.2092988156
8471676	20082009	Bobby Ryan 	Right Wing	ANA	59243	35.9821291994	26.8411928285	571	465	210	246	132	228	163	29	18.1074138964	17.8806236917
8471677	20082009	Jack Johnson 	Defense	L.A	46247	21.4319230122	25.6758553488	370	477	154	183	157	52	38	6	1.62609068863	1.82773610484
8471678	20082009	Benoit Pouliot 	Left Wing	MIN	25942	9.08830009587	12.2729474939	195	243	78	130	97	42	32	4	3.26338543557	3.21705987491
8456966	20082009	Robert Lang 	Center	MTL	44754	18.355720059	19.9170971066	354	374	132	204	175	114	80	12	9.6611397434	9.45013244078
8470602	20082009	Dion Phaneuf 	Defense	CGY	114281	58.6511587286	53.3318856908	1056	954	401	394	286	333	226	11	13.1742372243	12.9508908996
8470603	20082009	Andrei Kostitsyn 	Left Wing	MTL	68534	32.7157527134	35.647673252	602	596	228	311	278	215	153	20	15.2487487644	14.9015180599
8470600	20082009	Ryan Suter 	Defense	NSH	108399	51.3691541897	52.983828553	932	867	421	507	454	168	114	6	5.90032058861	5.67226470262
8470601	20082009	Braydon Coburn 	Defense	PHI	99796	54.2163163349	50.7346751587	941	902	313	501	398	146	95	6	5.04224833939	4.7043796517
8470606	20082009	Dustin Brown 	Left Wing	L.A	85402	43.5799791981	40.8187479237	802	741	311	353	287	336	235	18	22.5477474891	21.8855720339
8470607	20082009	Brent Seabrook 	Defense	CHI	97465	50.1150238793	46.6675314037	949	775	379	546	335	161	111	4	4.93725650851	4.98692839127
8470604	20082009	Jeff Carter 	Center	PHI	88070	45.0243907962	49.9461291563	806	888	296	436	434	358	266	36	23.892684768	25.0422869129
8470358	20082009	Alexandre Burrows 	Left Wing	VAN	68360	40.6456026826	35.4464868838	674	633	253	425	319	197	143	18	13.866959868	12.8317237869
8470608	20082009	Robert Nilsson 	Center	EDM	58118	26.0993665606	29.4062129436	484	553	208	226	170	106	69	9	7.13999991771	6.48805982433
8470609	20082009	Steve Bernier 	Right Wing	VAN	67187	27.4706836911	32.5800855476	480	574	234	317	218	166	132	15	14.3164108181	15.0648975726
8469619	20082009	Dennis Seidenberg 	Defense	CAR	82864	42.3955309708	47.1679086015	756	735	301	396	316	146	115	5	4.33115979563	4.86125128809
8462209	20082009	P.J. Axelsson 	Left Wing	BOS	61796	24.3524801927	31.2735927766	501	571	218	293	245	108	74	3	6.9129847791	6.87087724078
8471480	20082009	Janne Pesonen 	Left Wing	PIT	3131	1.21672944911	1.51339046471	21	30	10	24	10	4	3	0	0.271056119353	0.243264142424
8473924	20082009	Cory Murphy 	Defense	FLA,T.B	33105	12.9980428629	12.3332107849	248	262	131	121	81	64	46	4	2.3588455515	2.33449291904
8468884	20082009	Mitchell Fritz 	Left Wing	NYI	3219	1.25258262455	2.19190857932	29	41	19	15	6	4	2	0	0.19032058306	0.0638139303774
8470018	20082009	Matt Ellis 	Left Wing	BUF	22440	13.2355022756	11.9138621958	222	244	100	124	108	83	67	7	6.08186428156	6.68142593373
8469689	20082009	Tomas Mojzis 	Defense	MIN	1739	0.426034854725	0.37773668766	10	11	5	3	2	2	2	0	0.0859317071736	0.113077823073
8467545	20082009	Michael Ryder 	Right Wing	BOS	66202	32.7919497602	28.498412801	589	517	238	281	235	227	173	23	17.6029250752	19.1728850678
8462060	20082009	Georges Laraque 	Right Wing	MTL	15133	8.14083239064	8.72018260136	127	165	76	90	49	16	13	0	1.7528345082	1.9144157134
8467543	20082009	Toby Petersen 	Center	DAL	33781	14.5681232037	18.7812140202	297	330	107	162	128	86	70	4	5.15169100277	5.52228876017
8469473	20082009	Marcel Goc 	Center	S.J	41065	24.3269709582	18.9755001571	421	340	152	246	147	130	95	1	8.89146326203	9.12869801745
8469472	20082009	Shaone Morrisonn 	Defense	WSH	64968	41.0442025159	33.2913659411	755	613	301	406	246	66	41	2	1.5415211888	1.41565017216
8469470	20082009	Carlo Colaiacovo 	Defense	TOR,STL	78204	34.3353032432	33.6023185682	631	594	260	298	209	108	75	2	3.7333499603	3.56543101836
8469477	20082009	Lukas Krajicek 	Defense	T.B	73454	32.5693074642	35.008462375	623	708	273	400	255	75	57	1	1.99216068257	2.07193449978
8469476	20082009	Tim Gleason 	Defense	CAR	75053	46.1391979661	51.1402043952	811	850	332	428	338	83	50	0	1.80298952758	1.32867118903
8469475	20082009	Jiri Novotny 	Center	CBJ	30814	16.3090980016	14.0406938372	284	248	124	140	95	71	50	3	4.30169789772	3.94666863605
8469474	20082009	Colby Armstrong 	Right Wing	ATL	70416	36.0561239151	38.5678144563	635	647	221	331	329	168	133	21	13.5799286505	14.9356871322
8467466	20082009	Trent Hunter 	Right Wing	NYI	50655	25.0909408089	26.8782671262	432	460	163	188	178	180	130	11	12.6940593617	12.8058784511
8467463	20082009	Mikael Samuelsson 	Right Wing	DET	74626	38.6130250636	31.5271045109	765	559	286	329	246	306	237	18	16.2442095429	18.1295380667
8469575	20082009	Christoph Schubert 	Left Wing	OTT	34870	15.5028800927	20.1891839197	280	357	126	175	116	73	47	3	2.42413513269	2.27000947855
8459433	20082009	Brendan Witt 	Defense	NYI	65247	35.4113158276	48.3648726325	610	825	192	366	357	65	43	0	1.87594334688	1.76529819611
8469779	20082009	Keith Aucoin 	Center	WSH	7429	4.76282161474	4.12605007458	88	69	37	45	24	15	13	2	1.18429850414	1.28206173703
8470072	20082009	Petr Prucha 	Right Wing	NYR,PHX	40567	22.9382612659	19.5294615142	370	342	148	201	150	93	63	5	8.77645497397	7.94865545165
8459001	20082009	Kirk Maltby 	Left Wing	DET	36856	16.8103393521	20.3426596308	354	351	207	193	144	70	51	5	3.82502063923	4.19116692152
8469770	20082009	Dennis Wideman 	Defense	BOS	103356	49.4858541405	47.2281316034	918	875	360	529	381	234	140	9	7.41385770682	6.2325641606
8459004	20082009	Craig Rivet 	Defense	BUF	69260	34.8089115834	35.2193551091	601	696	230	344	277	103	73	2	3.23017857131	3.35205510352
8462036	20082009	Daymond Langkow 	Center	CGY	74915	37.9392381068	28.3330769073	671	538	261	301	200	185	145	19	17.125971294	18.3271093387
8462115	20082009	Daniel Tjarnqvist 	Defense	COL	30319	17.3009168915	14.5836839434	292	281	142	162	110	24	19	2	0.715544113889	0.761038382538
8470852	20082009	Matt Moulson 	Left Wing	L.A	5334	1.6565626869	3.32925480418	38	49	16	36	19	7	6	1	0.529090076685	0.668164871633
8474291	20082009	Jay Beagle 	Center	WSH	1368	0.941450621001	0.674869251437	12	12	6	11	4	5	5	0	0.521108094603	0.675410076976
8470672	20082009	Ryan O'Byrne 	Defense	MTL	30534	16.7572424849	19.9164756658	298	355	137	175	137	25	14	0	0.530038639903	0.33717054408
8470778	20082009	Drew Miller 	Left Wing	ANA	18489	11.7268371964	9.77832054719	170	176	64	112	67	55	42	4	4.7713691853	4.69255652092
8470854	20082009	Tanner Glass 	Left Wing	FLA	1216	0.155999027193	1.23222706281	4	17	7	7	11	1	1	0	0.0783786252141	0.108412049711
8471274	20082009	Alex Goligoski 	Defense	PIT	49206	23.0463893078	17.8766974574	399	327	183	207	166	83	59	6	3.30214847252	3.4421211537
8471276	20082009	David Krejci 	Center	BOS	74204	38.2048981842	32.8597812885	672	603	256	309	261	162	130	16	13.5336626424	14.7220090441
