id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8471392	20142015	Roman Polak 	Defense	TOR	60389	33.4475305704	43.8646291755	594	731	261	330	365	81	52	4	2.67569767311	2.50715014711
8471766	20142015	Jared Boll 	Right Wing	CBJ	31427	11.7496128976	21.4328915197	219	379	149	182	164	40	28	1	2.61466320138	2.50827288069
8471767	20142015	Blair Jones 	Center	PHI	1660	0.426874558441	1.48846889753	11	23	4	9	7	1	0	0	0.0158826708794	0
8471762	20142015	Chris VandeVelde 	Center	PHI	43361	22.9986668983	26.2529853927	403	451	199	225	192	86	63	9	6.69278033357	6.34770974889
8474688	20142015	Greg Pateryn 	Defense	MTL	12385	7.17583514564	6.74176501669	124	114	47	60	55	12	9	0	0.204960388131	0.225487000309
8468635	20142015	Travis Moen 	Left Wing	MTL,DAL	22811	13.3352692733	13.3312876634	208	238	84	136	130	45	33	2	3.47613132559	3.31237193197
8471390	20142015	Mike Santorelli 	Center	TOR,NSH	65554	34.9557456691	39.4231065447	640	732	253	358	329	175	138	9	13.1709995503	14.4098413847
8471769	20142015	Niklas Hjalmarsson 	Defense	CHI	95761	62.2034508297	55.9148568008	1037	916	479	531	498	127	86	3	2.9484705776	2.87529104389
8470207	20142015	Joffrey Lupul 	Right Wing	TOR	51003	25.0708519947	31.4185621534	453	561	171	251	262	132	93	10	9.91650815122	9.3886974901
8477922	20142015	Melker Karlsson 	Center	S.J	48488	29.9016671488	24.5330899125	525	435	263	274	258	134	94	13	9.8564846972	9.98811239377
8474218	20142015	Jason Demers 	Defense	S.J,DAL	84690	53.6608132208	44.0713212034	894	752	390	422	391	154	94	5	5.65400463901	5.0470836889
8470201	20142015	Jiri Hudler 	Right Wing	CGY	84091	37.9079415984	44.7432625126	667	723	445	390	374	198	137	24	16.3045255421	15.6190357078
8477507	20142015	Nikita Zadorov 	Defense	BUF	62312	29.6045925207	42.7455088729	483	715	254	266	289	69	46	1	2.69749006536	2.65551616251
8476177	20142015	Matt Read 	Right Wing	PHI	74678	34.1099267378	42.8522532508	616	713	261	371	359	170	119	8	12.3658842724	11.8404006902
8477887	20142015	Patrick Brown 	Center	CAR	3619	1.59280617163	2.23924271949	27	34	13	10	13	7	4	0	0.207012404688	0.186484571546
8462196	20142015	Stephane Robidas 	Defense	TOR	46441	23.8622057037	33.1326261871	425	573	219	272	226	47	26	1	1.04625696316	0.944902567193
8473548	20142015	Phil Kessel 	Center	TOR	92410	44.3850289267	58.4698367314	802	952	376	411	379	323	245	18	18.5526134018	20.1502614934
8475461	20142015	Andrew Agozzino 	Left Wing	COL	585	0.30632707756	0.5533248391	7	9	5	4	5	2	1	0	0.136138740927	0.0723564326763
8471724	20142015	Kris Letang 	Defense	PIT	94003	54.4307163879	42.3193076067	895	712	415	450	326	219	166	7	9.7189114932	10.8244116018
8470169	20142015	Gregory Campbell 	Center	BOS	44578	19.5098310607	25.6992942821	341	494	159	214	240	76	59	4	5.70731573645	5.94493578095
8475462	20142015	Radko Gudas 	Defense	T.B	30370	19.5479510408	18.2816287717	374	322	152	155	113	87	52	2	1.86501321569	1.53415637743
8473542	20142015	Tom Sestito 	Left Wing	VAN	1123	0.713686233386	0.958498765714	9	18	3	6	7	2	1	0	0.357150420547	0.246117383242
8473544	20142015	Derick Brassard 	Center	NYR	82335	49.3908393737	43.3680178346	730	695	424	377	340	184	144	15	14.5221470734	15.1765165851
8470162	20142015	Matt Stajan 	Center	CGY	37651	20.8456266001	24.754307013	368	437	114	205	227	61	45	7	4.45857187174	4.50874826312
8473546	20142015	Michael Grabner 	Right Wing	NYI	23791	17.5058343047	15.9187606703	275	236	100	127	164	80	55	7	5.83290854283	5.2194162868
8476886	20142015	Slater Koekkoek 	Defense	T.B	2848	2.02958979271	1.41514593735	32	28	12	15	11	6	5	0	0.170810899697	0.146875636652
8470121	20142015	Matt Greene 	Defense	L.A	67960	43.3643946657	36.922508819	777	663	376	331	274	105	60	5	2.15792677738	1.71480556112
8471490	20142015	Adam Cracknell 	Right Wing	CBJ	9576	4.05653062556	6.64618013799	81	125	43	60	47	23	15	0	1.52088195458	1.29246523231
8469462	20142015	Tuomo Ruutu 	Right Wing	N.J	48939	24.6686673854	25.4023112403	428	460	196	273	223	101	74	7	6.77003916446	6.83742943779
8469465	20142015	Dan Hamhuis 	Defense	VAN	68281	36.6747188838	39.1545751663	630	620	264	350	297	100	72	1	2.96554817446	2.72319737077
8469466	20142015	Ales Hemsky 	Right Wing	DAL	62168	36.2120465934	35.6380826142	620	588	326	321	235	165	131	9	10.7041977346	11.4761433918
8471498	20142015	Jannik Hansen 	Right Wing	VAN	61518	37.1654646974	37.6731509613	603	611	273	315	304	164	117	10	10.1556069031	9.82242463063
8469469	20142015	R.J. Umberger 	Center	PHI	51616	23.7592312414	30.7555435318	429	532	209	305	232	131	93	9	10.7568143308	10.0959980376
8470063	20142015	Adam Burish 	Right Wing	S.J	11568	4.58333012462	10.1897611897	83	162	36	59	78	26	19	1	1.36124391481	1.41469776258
8475174	20142015	Jared Cowen 	Defense	OTT	51888	29.3147065341	34.3344189432	495	590	214	248	252	55	40	2	1.2179870801	1.2939791251
8476439	20142015	Brett Ritchie 	Right Wing	DAL	26009	17.0385049116	13.3301498229	251	218	113	139	92	102	74	6	8.95103470981	9.16030427068
8470065	20142015	Ryan Craig 	Center	CBJ	873	0.560307942331	0.913890508004	9	17	5	7	4	3	2	0	0.300847580656	0.216077432036
8473994	20142015	Jamie Benn 	Left Wing	DAL	90870	55.5133300852	45.9823327372	889	771	425	515	361	312	220	29	26.373737446	24.7327896254
8474884	20142015	Mike Hoffman 	Center	OTT	68697	39.0704547195	36.1650702721	634	623	339	308	237	230	171	23	15.1194623187	15.9911156809
8475869	20142015	Brandon Davidson 	Defense	EDM	9919	5.61614710931	7.08356789313	96	104	47	45	51	14	7	1	0.445600247942	0.44634184055
8470666	20142015	Daniel Carcillo 	Left Wing	CHI	19163	11.3269014154	12.5381371258	207	203	89	102	124	60	41	4	3.95616796426	3.60074700788
8470667	20142015	Clarke MacArthur 	Left Wing	OTT	61980	31.3868997991	34.2717906423	536	584	258	281	270	174	130	14	15.0030487049	15.2013683263
8475171	20142015	Oliver Ekman-Larsson 	Defense	ARI	111417	51.5012760349	55.0476530595	934	928	419	599	507	330	214	18	14.1215179702	13.2158698067
8467899	20142015	Martin Havlat 	Right Wing	N.J	35447	15.1799673392	18.9404490916	269	316	115	181	187	65	45	5	5.33769457228	5.12650814652
8477215	20142015	Danny DeKeyser 	Defense	DET	89329	49.5781471459	40.794523187	804	723	438	487	400	130	77	2	3.29266481567	2.72108266782
8471241	20142015	Mark Fistric 	Defense	ANA	7440	3.69524824526	5.06880166568	76	87	36	37	40	6	1	0	0.107688622549	0.0118995327502
8471240	20142015	Jeff Schultz 	Defense	L.A	8250	5.12899305951	3.88049149979	79	60	33	48	30	11	7	0	0.194601487368	0.174015264958
8475170	20142015	Brayden Schenn 	Center	PHI	83843	38.5163058126	41.8790890509	685	726	379	368	291	212	142	15	19.7741530379	18.2257992141
8471245	20142015	Dave Bolland 	Center	FLA	46336	22.5391046703	25.0272102933	430	436	203	244	260	99	69	4	6.61191975791	6.52027836535
8471794	20142015	Darren Helm 	Center	DET	64344	37.1268259827	29.8290864816	650	534	325	303	256	176	135	11	13.8512768978	14.7569055101
8474668	20142015	Dale Weise 	Right Wing	MTL	54867	30.5675579803	35.9108752832	530	622	269	318	305	119	88	9	9.7141500907	9.72666384839
8477500	20142015	Bo Horvat 	Center	VAN	47137	30.3308489388	34.5531554027	466	536	220	268	245	115	89	12	11.8768722266	12.5029184837
8476214	20142015	Brandon Defazio 	Left Wing	VAN	713	0.871037312783	0.18411116302	10	5	6	5	4	3	2	0	0.489056304097	0.388209685683
8474660	20142015	David Warsofsky 	Defense	BOS	3945	1.86140373256	1.80629071966	38	34	23	19	15	6	5	0	0.166308523156	0.22055496648
8474661	20142015	Michal Jordan 	Defense	CAR	36181	19.8540846175	18.4372919705	343	315	188	173	127	48	41	2	1.96500918362	2.40253961273
8476356	20142015	Tobias Rieder 	Center	ARI	67507	35.2236971157	38.9375899369	651	688	327	379	285	231	170	8	16.5522962743	16.4685397344
8476406	20142015	Nick Shore 	Center	L.A	21797	10.1711407108	11.0501988055	205	185	98	70	68	46	30	1	2.76313077845	2.6805380173
8476404	20142015	Andy Andreoff 	Center	L.A	9244	5.21291476768	6.41221292596	86	104	41	30	28	23	13	1	1.46279148478	1.20906045102
8475794	20142015	Tyler Seguin 	Center	DAL	83051	49.5559095023	41.7146215551	798	693	356	429	310	335	242	33	22.1174839288	22.4517232608
8476403	20142015	Klas Dahlbeck 	Defense	CHI,ARI	20789	11.7588049741	15.4449519692	208	279	87	93	134	39	20	1	1.14990175795	0.912910269573
8467396	20142015	Erik Cole 	Left Wing	DAL,DET	57874	33.9074049788	30.9323152788	556	518	292	293	215	154	118	19	13.1338172331	12.8873267453
8475690	20142015	Christopher Tanev 	Defense	VAN	76998	45.6998755559	38.9083647439	762	664	397	488	427	70	45	1	2.38619231619	2.34884361736
8475792	20142015	Brett Connolly 	Right Wing	T.B,BOS	39959	20.3035095548	15.9620064357	359	289	158	175	145	103	77	11	7.70659501944	7.52351591364
8474145	20142015	Robert Bortuzzo 	Defense	PIT,STL	43197	25.3858548542	21.914380501	428	371	213	203	187	69	44	3	1.84637587983	1.6530149132
8467096	20142015	Dan Boyle 	Defense	NYR	75570	46.1003803778	40.5892755417	719	655	372	312	230	141	97	9	7.02405829728	6.5290382402
8475768	20142015	Jaden Schwartz 	Center	STL	77019	42.618717296	38.1580002578	740	632	380	325	281	204	163	23	15.8145612879	17.3030317156
8471426	20142015	Troy Brouwer 	Right Wing	WSH	75872	33.7139733052	33.2050620737	590	582	313	326	256	181	123	18	15.0443693483	14.4257507641
8471388	20142015	Patrick Kaleta 	Right Wing	BUF	19349	6.51652396657	14.4389329292	130	253	61	101	122	29	24	0	1.70658467617	2.01311423443
8476769	20142015	Bobby Farnham 	Right Wing	PIT	4736	1.92345346045	2.68663292658	38	42	24	28	19	8	4	0	0.738364847377	0.501715861261
8475763	20142015	Kevin Hayes 	Right Wing	NYR	59694	43.4084572364	37.9850935321	622	590	263	319	170	131	101	15	12.0546517391	12.2951869443
8475760	20142015	Nick Bjugstad 	Center	FLA	69402	36.7878732597	34.5805734796	624	611	320	333	285	246	186	20	18.1125420388	18.7782567739
8475761	20142015	Beau Bennett 	Right Wing	PIT	36666	20.2914886922	16.9010261139	366	303	162	186	152	107	79	4	6.68346394505	7.03818015195
8475767	20142015	Joey Hishon 	Center	COL	7879	3.08182907291	3.99790612981	56	76	25	45	31	23	18	1	1.24977761507	1.28781674989
8475764	20142015	Cam Fowler 	Defense	ANA	92808	54.0412546387	49.4658949338	857	810	399	452	441	105	74	4	4.42073416058	4.57297119126
8475765	20142015	Vladimir Tarasenko 	Right Wing	STL	80806	46.7724180231	37.3845222378	817	625	408	341	275	347	237	32	22.4025259074	22.5579605456
8475168	20142015	Matt Duchene 	Center	COL	90610	44.0798429456	54.7286178833	714	937	342	448	392	248	183	19	21.3322070437	21.516791949
8475169	20142015	Evander Kane 	Left Wing	WPG	38918	22.6943631154	20.4456964014	368	329	138	171	156	157	107	8	10.0176919969	9.53398679756
8474068	20142015	Kyle Turris 	Center	OTT	90933	45.1967092268	49.8627259424	800	853	364	379	352	251	180	15	16.5444125934	16.585974874
8474066	20142015	Thomas Hickey 	Defense	NYI	82854	60.7866337337	52.531023344	918	794	403	484	375	93	66	1	3.563317555	3.79425874259
8475165	20142015	Anton Lander 	Center	EDM	32268	16.6607275177	20.5360598909	301	325	118	143	125	68	58	5	6.39517116547	7.19703037851
8475166	20142015	John Tavares 	Center	NYI	101550	69.3131533125	54.8650544267	1040	836	522	389	234	335	246	30	31.6669514105	31.9759798953
8475167	20142015	Victor Hedman 	Defense	T.B	71812	36.5376819102	30.9966698401	657	564	374	325	235	137	95	9	4.20449603163	4.45090854913
8474062	20142015	Riley Nash 	Center	CAR	59684	31.5214648824	29.7521360479	541	500	284	277	255	109	85	6	10.413960645	10.2180872764
8475161	20142015	Chris Brown 	Center	WSH	1938	0.544561618008	1.05846925266	13	23	17	15	6	4	4	1	0.26426021941	0.348495207727
8475162	20142015	Mat Clark 	Defense	ANA	4907	3.12604217231	3.7732874183	54	67	30	23	28	2	2	0	0.0602917000651	0.0905880555511
8475163	20142015	Alex Chiasson 	Right Wing	OTT	57145	28.4511101721	29.4428054215	488	507	272	293	241	124	93	10	12.8810819481	12.7298572194
8475784	20142015	Jeff Skinner 	Center	CAR	74101	42.1525603002	40.6347827148	709	670	340	292	257	293	202	16	20.8550191196	19.8219978018
8474715	20142015	Cam Atkinson 	Right Wing	CBJ	74940	41.3663011538	45.3218048578	692	740	323	413	328	255	196	17	20.6924807327	21.8744743224
8474716	20142015	Jared Spurgeon 	Defense	MIN	80947	50.2548420941	39.3548001926	841	733	390	406	364	161	112	9	7.34187950753	6.91244773008
8474717	20142015	Mark Barberio 	Defense	T.B	49839	31.5178025691	26.5227068895	530	485	211	278	172	71	48	1	2.21645547077	2.01777442265
8475780	20142015	Chris Wagner 	Right Wing	ANA	4493	2.10828415584	2.05760363583	37	42	20	34	25	8	6	0	0.386832330376	0.439654242247
8470018	20142015	Matt Ellis 	Left Wing	BUF	16818	7.84182413761	12.2074059201	143	225	51	79	120	33	28	1	2.09872859344	2.35773007572
8475625	20142015	Matt Irwin 	Defense	S.J	53642	32.1962188194	31.548091108	555	524	248	252	220	110	84	8	3.74604268558	4.31616680045
8474000	20142015	Steven Kampfer 	Defense	FLA	24212	13.201484099	12.3028910803	231	246	101	135	120	38	24	2	1.37032393552	1.31948513724
8475917	20142015	Jason Akeson 	Right Wing	PHI	6272	1.66044831183	4.28807338234	48	77	22	30	22	13	8	0	0.507319924422	0.390761943534
8478376	20142015	Casey Bailey 	Center	TOR	3253	1.62608333677	1.41678760946	35	29	16	13	12	10	9	1	0.491435531527	0.647961487994
8475650	20142015	Brandon Bollig 	Left Wing	CGY	31852	13.8200784083	19.228708297	271	341	105	177	162	84	64	1	4.5979448026	4.95172004402
8475913	20142015	Mark Stone 	Right Wing	OTT	75005	38.950453015	41.7010112694	703	697	317	335	289	196	141	23	17.1480912985	17.1284651272
8474589	20142015	Tyler Ennis 	Center	BUF	88157	39.6524713971	55.573944346	605	943	282	356	358	206	165	19	19.3439031653	21.1998689957
8475186	20142015	John Moore 	Defense	NYR,ARI	55044	33.6039045034	32.8766723741	534	552	261	259	190	106	71	2	4.72834044509	4.76319353282
8476435	20142015	Alex Khokhlachev 	Center	BOS	1476	0.271581883542	0.728622183204	10	17	12	4	2	1	1	0	0.0273891221732	0.0418623127043
8468542	20142015	Paul Martin 	Defense	PIT	89686	52.6120580882	43.7472453602	846	736	410	497	367	90	50	3	3.09624354914	2.31786314491
8476289	20142015	Alexey Marchenko 	Defense	DET	11469	5.75454073306	4.97067133151	119	89	63	65	34	10	6	0	0.182360236533	0.134149877355
8467329	20142015	Vincent Lecavalier 	Center	PHI	43243	18.3510810714	24.2032387815	342	404	200	177	149	132	95	7	9.63301282283	9.77603778429
8466140	20142015	Olli Jokinen 	Center	NSH,TOR,STL	44453	25.8805452669	21.7678034101	472	408	228	249	243	138	102	4	8.09889527503	8.06339449529
8476882	20142015	Teuvo Teravainen 	Left Wing	CHI	26030	16.0840381244	14.6662834585	289	236	129	145	82	76	64	4	4.4409517413	5.33010939322
8475309	20142015	Jerry D'Amigo 	Right Wing	BUF	4564	2.24082202185	3.31922696531	46	59	11	18	33	7	6	0	0.452919138595	0.540920928121
8476880	20142015	Tom Wilson 	Right Wing	WSH	43920	26.5529731885	22.055175662	488	403	237	248	176	106	76	4	8.12031694222	7.71180925891
8476881	20142015	Tomas Hertl 	Center	S.J	71537	44.0542827211	40.2595080063	770	683	334	329	371	203	137	13	18.3551453492	16.9652306233
8476191	20142015	Kevan Miller 	Defense	BOS	37463	21.2498490987	18.6772094304	384	376	194	219	179	51	32	2	1.1516442541	1.14431998134
8476887	20142015	Filip Forsberg 	Center,Left Wing	NSH	85153	50.3740666024	39.4228017991	902	671	491	397	224	331	212	24	21.4886784218	19.5805744734
8476884	20142015	Derrick Pouliot 	Defense	PIT	35637	17.8400817364	18.5760783274	309	298	154	131	122	59	45	2	2.80766937975	3.39667448029
8476885	20142015	Jacob Trouba 	Defense	WPG	77853	44.4626865396	38.2850464573	758	661	308	369	299	162	111	4	6.54761620052	6.52040138096
8471339	20142015	Ryan Callahan 	Right Wing	T.B	81110	40.1543321982	34.3951141899	712	633	400	356	274	221	173	20	18.1469074618	18.9453316964
8471338	20142015	Torrey Mitchell 	Center	BUF,MTL	47645	21.6202443428	27.4138604179	361	527	215	260	364	62	47	6	4.98992180265	5.03156179935
8475715	20142015	Oscar Lindberg 	Center	NYR	498	0.603554271162	0.125482508913	7	5	1	4	0	2	2	0	0.153524681926	0.20292154327
8475714	20142015	Calle Jarnkrok 	Center	NSH	50349	32.6492036926	24.8904745262	557	435	287	296	227	130	91	7	8.43305366673	8.30099141598
8471309	20142015	Johan Franzen 	Center	DET	31738	15.9826782104	15.2646320416	252	242	169	147	105	93	64	7	7.31020926777	6.77762731723
8476967	20142015	Brett Kulak 	Defense	CGY	1123	0.667058638297	0.419414484873	11	7	8	10	0	0	0	0	0	0
8473446	20142015	Erik Johnson 	Defense	COL	61842	30.212516536	37.917556949	536	628	252	334	325	120	92	10	5.2151473416	5.91155718639
8467988	20142015	Ryan Malone 	Left Wing	NYR	3610	2.55271929316	2.29211675376	36	26	9	21	9	8	6	0	1.00057752803	0.838997822255
8475430	20142015	Brandon Manning 	Defense	PHI	9630	6.21269012429	5.31801243406	100	88	42	55	48	14	9	0	0.334274712019	0.37268592231
8467400	20142015	Francois Beauchemin 	Defense	ANA	78788	46.9476014599	43.9741265718	752	730	339	400	348	121	86	11	4.4188761944	4.44612456299
8471729	20142015	Kris Russell 	Defense	CGY	107281	48.2272451883	64.452438632	873	1104	514	485	514	134	100	4	3.9676017696	4.05693239532
8471761	20142015	Chris Butler 	Defense	STL	33271	19.3368242718	18.1048703818	343	331	184	180	171	62	52	2	1.97771559097	2.22600518446
8469457	20142015	Stephen Weiss 	Center	DET	35391	18.1399995228	16.7734892508	303	286	171	152	133	68	51	9	6.40759355016	6.52563029528
8477407	20142015	Anthony Duclair 	Left Wing	NYR	13129	7.64949162863	7.60272755288	104	104	58	67	38	26	18	1	2.74447605573	2.51361223124
8473992	20142015	Justin Falk 	Defense	MIN,CBJ	10648	6.19926076103	7.03206557874	108	121	63	53	51	18	13	1	0.385512794368	0.411645278335
8473991	20142015	Karl Alzner 	Defense	WSH	84860	45.9383742362	43.1885876646	816	779	420	518	413	97	62	5	2.38698564004	2.11968207546
8470120	20142015	Alexander Semin 	Right Wing	CAR	54415	31.9233950004	28.3580779992	534	440	291	257	195	127	84	6	7.96548369341	7.35711194761
8473588	20142015	Erik Condra 	Right Wing	OTT	49858	34.0886938684	29.0808625799	517	531	186	290	260	116	87	7	10.0722567085	10.1953964531
8473589	20142015	Chris Summers 	Defense	ARI,NYR	15327	7.51734245848	10.7111847075	128	179	58	64	71	16	12	0	0.305625836365	0.291231786832
8475598	20142015	Ryan Stanton 	Defense	VAN	47703	28.4726973614	33.4573616488	456	537	254	252	201	69	47	2	1.51564761996	1.60986743774
8477214	20142015	Conor Allen 	Defense	NYR	2928	2.11541920062	1.22828801628	27	24	19	12	10	2	2	0	0.0336838113144	0.0463609453291
8475868	20142015	Anthony Bitetto 	Defense	NSH	4933	3.34686032962	3.40350570437	53	54	28	18	17	4	2	0	0.10969151184	0.0830605421215
8477213	20142015	Tim Schaller 	Center	BUF	11147	4.98577034846	7.55797511153	81	129	31	70	80	21	18	1	1.48414202128	1.63696302846
8475235	20142015	Nicolas Deslauriers 	Left Wing	BUF	55189	19.6096149404	41.0885408511	368	705	182	248	323	102	70	5	6.30212809052	6.17143233959
8475236	20142015	Cody Eakin 	Center	DAL	71286	44.2293029567	41.4385586856	721	689	308	467	386	179	125	15	13.6964641893	13.5479268506
8467876	20142015	Henrik Sedin 	Center	VAN	87547	43.1558263851	38.4696963821	763	632	363	491	306	110	86	12	10.5738724526	10.648651883
8473618	20142015	Mathieu Perreault 	Center	WPG	60281	36.0522208652	25.6489057429	556	430	235	243	242	151	114	16	13.1905110478	13.6004753169
8475231	20142015	Casey Cizikas 	Center	NYI	46539	30.1077671759	29.2048370289	451	429	200	299	232	110	80	7	9.6301901564	9.20957860723
8475233	20142015	David Savard 	Defense	CBJ	98767	52.1305689244	53.837339431	879	967	377	496	493	163	102	9	4.37435584515	3.94958488178
8467407	20142015	Brian Gionta 	Right Wing	BUF	69415	29.0323981559	38.7073626891	499	730	284	332	364	174	130	10	11.7872123076	12.1543745548
8470839	20142015	Shane O'Brien 	Defense	FLA	6941	3.70130910259	4.33991803322	58	75	42	36	31	4	4	0	0.0970020117238	0.137521270663
8470834	20142015	Dustin Byfuglien 	Defense	WPG	88939	47.8361345325	42.0408920841	768	700	345	351	332	261	173	16	15.7407037364	14.7184594674
8477715	20142015	Tyler Gaudet 	Center	ARI	1127	0.154134185985	1.26689069718	7	18	2	10	5	1	1	0	0.0176082327962	0.0250077545643
8474849	20142015	Antoine Roussel 	Left Wing	DAL	61183	43.9839056944	38.0226159664	697	644	270	413	353	159	104	12	14.0670330664	11.7445700224
8470041	20142015	Rick Nash 	Left Wing	NYR	76358	47.3733604308	42.0136713451	702	682	386	399	325	311	246	33	25.1772960387	26.2031721165
8469707	20142015	Pierre-Alexandre Parenteau 	Right Wing	MTL	50282	23.1966404933	24.2331677284	424	397	254	261	175	130	97	8	8.9598939484	8.72455417365
8474638	20142015	Andrew Campbell 	Defense	ARI	28911	17.3649594961	20.2950375127	300	362	118	150	177	37	25	0	1.12156285532	1.03111068439
8476147	20142015	Kael Mouillierat 	Left Wing	NYI	3124	1.18282581959	2.02701683994	26	35	11	17	9	3	1	1	0.171314915642	0.0791870653629
8460626	20142015	Bryce Salvador 	Defense	N.J	13019	6.49601868819	6.76471050736	101	128	46	85	63	16	12	0	0.290314525366	0.322675309144
8477498	20142015	Darnell Nurse 	Defense	EDM	1993	1.60419115797	1.84098559711	25	23	11	19	3	2	2	0	0.0267603285611	0.0325323455036
8477499	20142015	Rasmus Ristolainen 	Defense	BUF	90345	38.3644977724	62.2570603611	642	1061	286	352	458	135	99	6	4.75572879519	4.72249327973
8477496	20142015	Elias Lindholm 	Center	CAR	79623	44.6792610604	43.2973659504	773	678	391	387	300	204	155	13	15.6663627168	15.9829032775
8477497	20142015	Sean Monahan 	Center	CGY	91288	40.6381021235	52.6074269461	735	861	443	444	504	229	160	24	17.5448287334	17.1547511974
8477494	20142015	Jonathan Drouin 	Left Wing	T.B	55338	30.1488135122	25.6087634377	537	451	219	227	155	103	71	4	5.60580396838	5.82250854932
8477495	20142015	Seth Jones 	Defense	NSH	89595	49.914539827	40.8712969124	871	733	398	383	335	153	111	6	6.08471002895	6.34377885051
8477492	20142015	Nathan MacKinnon 	Center	COL	65274	32.489116638	36.4350759238	602	614	267	298	302	229	175	13	14.6227898085	15.5133652352
8477493	20142015	Aleksander Barkov 	Center	FLA	72597	34.7492890544	30.7834631773	620	586	273	377	301	144	110	15	10.7430116953	11.3279364146
8473533	20142015	Jordan Staal 	Center	CAR	50641	34.3081311798	24.7439536722	552	397	250	269	237	122	84	5	11.6811148385	10.33376869
8473534	20142015	Patrik Berglund 	Center	STL	63355	36.6992397886	28.7903414508	669	529	289	336	333	178	132	11	10.8973293575	11.2878198642
8473537	20142015	Viktor Stalberg 	Left Wing	NSH	17779	11.5540157501	9.51339602005	199	166	83	98	101	38	26	2	2.66506618727	2.21933678724
8473673	20142015	David Schlemko 	Defense	ARI,DAL,CGY	37532	22.6522433581	21.6948850835	382	384	171	233	172	49	39	1	1.31725536846	1.4799726801
8470621	20142015	Corey Perry 	Right Wing	ANA	71765	44.5196472565	34.6816438623	652	577	316	322	295	247	171	26	23.2364082215	22.0956987254
8470622	20142015	Patrick Eaves 	Right Wing	DAL	37945	26.0189302629	18.4483120618	427	331	206	198	166	132	85	12	10.5434803749	9.17135494202
8470047	20142015	Valtteri Filppula 	Center	T.B	87538	38.4509769371	37.0031238506	694	686	383	375	339	101	75	9	7.45330883749	7.39146161824
8477913	20142015	David Wolf 	Left Wing	CGY	1689	0.906636876054	1.17633876391	12	16	11	11	12	3	1	0	0.185672804713	0.0691592097282
8470626	20142015	Loui Eriksson 	Left Wing	BOS	81993	39.0624070615	36.1460244041	710	670	331	364	341	185	130	17	17.3273743587	16.8285580892
8470230	20142015	Daniel Paille 	Left Wing	BOS	43285	21.8205798194	24.437225908	382	466	167	230	179	90	59	5	7.51573342178	6.67625775468
8462042	20142015	Jarome Iginla 	Right Wing	COL	88641	39.701401134	55.8968862761	652	937	318	410	399	223	170	27	14.9396410072	15.9828938497
8475260	20142015	Corban Knight 	Center	CGY	768	0.225431337953	0.364359440282	5	7	5	5	1	1	0	0	0.0176082327962	0
8476850	20142015	Ryan Murray 	Defense	CBJ	12369	6.37021296192	5.99514591321	125	116	61	67	68	11	7	1	0.262651166879	0.243738131598
8476448	20142015	William Karlsson 	Center	ANA,CBJ	15384	8.72990651708	7.84541458823	141	145	73	69	54	42	29	3	3.45985760819	3.39872848615
8476449	20142015	Scott Harrington 	Defense	PIT	8742	5.28546836786	5.51292014588	84	87	44	46	28	8	5	0	0.216119244695	0.198656113818
8469555	20142015	Christian Ehrhoff 	Defense	PIT	58537	30.1581554804	32.4134098133	532	540	236	312	219	132	83	3	4.06788883358	3.59918898344
8476300	20142015	Nikita Nesterov 	Defense	T.B	25702	17.1134014046	14.6195728807	303	260	118	115	108	52	37	3	2.05021600798	2.09059250262
8476442	20142015	Matt Nieto 	Left Wing	S.J	61561	39.8860817626	36.514234934	689	615	298	359	300	165	121	7	13.1822995627	13.1488344287
8476443	20142015	Xavier Ouellet 	Defense	DET	19945	13.1311599705	8.15701239742	212	148	113	89	71	37	22	2	1.24859989341	1.11144147627
8476440	20142015	Markus Granlund 	Center	CGY	35989	18.4645343758	24.2154957978	312	395	176	187	157	76	59	8	5.77680549491	5.87367909029
8476447	20142015	Miikka Salomaki 	Right Wing	NSH	594	0.598465229385	0.0811060722917	8	2	3	3	0	4	4	1	0.447471160442	0.55853497237
8474189	20142015	Lars Eller 	Center	MTL	65386	34.270574525	38.5682983771	595	624	223	338	372	174	130	11	11.4142417144	11.3788283272
8474027	20142015	Justin Braun 	Defense	S.J	79210	46.0850431938	46.7624762096	795	797	372	470	463	127	86	1	3.86235564388	3.85930764675
8471504	20142015	Rene Bourque 	Right Wing	MTL,ANA,CBJ	38500	22.4977886975	27.0304140588	387	423	192	186	201	123	82	5	9.29057860374	8.2331618797
8474025	20142015	Eric Tangradi 	Left Wing	MTL	3245	1.52975078858	1.47823350783	28	29	17	19	25	6	5	0	0.368312081322	0.45195216313
8474184	20142015	Keaton Ellerby 	Defense	WPG	1018	0.150388382375	0.5345434146	2	8	4	7	6	0	0	0	0	0
8470755	20142015	Brad Richardson 	Right Wing	VAN	33776	22.1693831701	21.601188398	332	357	165	162	174	75	58	4	6.37033198774	6.27562012896
8471296	20142015	Alexei Emelin 	Defense	MTL	71285	35.0029241741	43.8173376331	616	735	319	445	398	63	38	3	1.1652602274	0.985453014262
8462038	20142015	Shane Doan 	Right Wing	ARI	86265	41.29657098	49.1944143735	780	844	392	412	362	228	168	14	17.7052707747	17.1588394288
8471299	20142015	Peter Regin 	Center	CHI	2000	1.55494890641	1.16800602805	24	20	12	8	11	5	3	0	0.525283999741	0.467792645097
